dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
livecodebench_qwen3,r_fuzzy,alpha0.15,case_037,0,ok,1.5565068493150684,2.5565068493150687,8959,3504.0,0.2594178082191781,stop,False,73.95185358915478
livecodebench_qwen3,r_fuzzy,alpha0.15,case_038,0,ok,1.4297385620915033,2.4297385620915035,1486,612.0,0.23828976034858387,stop,False,12.516051799058914
livecodebench_qwen3,r_fuzzy,alpha0.15,case_039,0,ok,1.2802584077522325,2.2802584077522328,12000,5263.0,0.21337640129203875,length,False,108.12105160625651
livecodebench_qwen3,r_fuzzy,alpha0.15,case_040,0,ok,1.4047285113203767,2.4047285113203767,12000,4991.0,0.2341214185533961,length,False,104.4160683513619
livecodebench_qwen3,r_fuzzy,alpha0.15,case_041,0,ok,1.3883359872611465,2.3883359872611463,12000,5024.0,0.2313893312101911,length,False,105.94541846588254
livecodebench_qwen3,r_fuzzy,alpha0.15,case_042,0,ok,1.358757617456261,2.358757617456261,12000,5087.0,0.22645960290937683,length,False,106.1902479189448
livecodebench_qwen3,r_fuzzy,alpha0.15,case_043,0,ok,1.5250420875420876,2.5250420875420874,12000,4752.0,0.2541736812570146,length,False,101.54501299280673
livecodebench_qwen3,r_fuzzy,alpha0.15,case_044,0,ok,1.5586113615870154,2.5586113615870154,5674,2218.0,0.25976856026450257,stop,False,46.68400814477354
livecodebench_qwen3,r_fuzzy,alpha0.15,case_045,0,ok,1.5416133162612036,2.541613316261204,1984,781.0,0.2569355527102006,stop,False,16.32849596021697
livecodebench_qwen3,r_fuzzy,alpha0.15,case_046,0,ok,1.4002800560112023,2.4002800560112023,12000,4999.0,0.23338000933520037,length,False,104.43452829215676
livecodebench_qwen3,r_fuzzy,alpha0.15,case_047,0,ok,1.311055469953775,2.311055469953775,12000,5192.0,0.21850924499229585,length,False,107.52153166383505
livecodebench_qwen3,r_fuzzy,alpha0.15,case_048,0,ok,1.7094972067039107,2.7094972067039107,4366,1611.0,0.2849162011173184,stop,False,34.46166801592335
livecodebench_qwen3,r_fuzzy,alpha0.15,case_049,0,ok,1.3704819277108433,2.370481927710843,786,332.0,0.2284136546184739,stop,False,6.79318627808243
livecodebench_qwen3,r_fuzzy,alpha0.15,case_050,0,ok,1.5281862745098038,2.528186274509804,8253,3264.0,0.25469771241830064,stop,False,69.18550440575927
livecodebench_qwen3,r_fuzzy,alpha0.25,case_001,0,ok,1.9469026548672566,2.9469026548672566,663,226.0,0.32448377581120946,stop,False,3.0854203128255904
livecodebench_qwen3,r_fuzzy,alpha0.25,case_002,0,ok,1.254979331078542,2.254979331078542,12000,5322.0,0.20916322184642366,length,False,74.16736355889589
livecodebench_qwen3,r_fuzzy,alpha0.25,case_003,0,ok,1.3164092664092664,2.3164092664092664,12000,5180.0,0.2194015444015444,length,False,72.136005256325
livecodebench_qwen3,r_fuzzy,alpha0.25,case_004,0,ok,1.5890540968048086,2.5890540968048086,8185,3161.0,0.2648423494674681,stop,False,43.5078596114181
livecodebench_qwen3,r_fuzzy,alpha0.25,case_005,0,ok,1.9753846153846153,2.9753846153846153,965,325.0,0.3292307692307692,stop,False,4.414003137033433
livecodebench_qwen3,r_fuzzy,alpha0.25,case_006,0,ok,1.3481409001956948,2.3481409001956948,12000,5110.0,0.22469015003261578,length,False,71.3033431591466
livecodebench_qwen3,r_fuzzy,alpha0.25,case_007,0,ok,1.4246464646464647,2.4246464646464645,12000,4950.0,0.23744107744107745,length,False,68.77903775917366
livecodebench_qwen3,r_fuzzy,alpha0.25,case_008,0,ok,1.4796445546600536,2.4796445546600534,12000,4839.0,0.24660742577667563,length,False,67.34995973808691
livecodebench_qwen3,r_fuzzy,alpha0.25,case_009,0,ok,1.338074824629774,2.338074824629774,12000,5132.0,0.223012470771629,length,False,71.63747391989455
livecodebench_qwen3,r_fuzzy,alpha0.25,case_010,0,ok,1.48814078041316,2.48814078041316,6503,2614.0,0.2480234634021933,stop,False,35.72646474186331
livecodebench_qwen3,r_fuzzy,alpha0.25,case_011,0,ok,1.5181532004197271,2.518153200419727,12000,4765.0,0.25302553340328787,length,False,66.46993257803842
livecodebench_qwen3,r_fuzzy,alpha0.25,case_012,0,ok,1.378394449950446,2.378394449950446,12000,5045.0,0.22973240832507433,length,False,70.3516238401644
livecodebench_qwen3,r_fuzzy,alpha0.25,case_013,0,ok,2.119433198380567,3.119433198380567,1537,494.0,0.3532388663967611,stop,False,10.061142364982516
livecodebench_qwen3,r_fuzzy,alpha0.25,case_014,0,ok,1.5726843910806174,2.5726843910806174,12000,4664.0,0.26211406518010294,length,False,99.84979271609336
livecodebench_qwen3,r_fuzzy,alpha0.25,case_015,0,ok,2.0230547550432276,3.0230547550432276,2093,694.0,0.3371757925072046,stop,False,15.35548587422818
livecodebench_qwen3,r_fuzzy,alpha0.25,case_016,0,ok,1.6929982046678635,2.6929982046678633,12000,4456.0,0.2821663674446439,length,False,96.17343677673489
livecodebench_qwen3,r_fuzzy,alpha0.25,case_017,0,ok,1.9010351966873706,2.9010351966873706,7005,2415.0,0.3168391994478951,stop,False,53.185899619944394
livecodebench_qwen3,r_fuzzy,alpha0.25,case_018,0,ok,1.6779736665922784,2.6779736665922784,12000,4481.0,0.2796622777653798,length,False,96.87723829504102
livecodebench_qwen3,r_fuzzy,alpha0.25,case_019,0,ok,1.8937074829931972,2.8937074829931975,3402,1176.0,0.31561791383219956,stop,False,25.7394214598462
livecodebench_qwen3,r_fuzzy,alpha0.25,case_020,0,ok,1.6765558777604284,2.6765558777604284,12000,4483.0,0.27942597962673804,length,False,97.38163982145488
livecodebench_qwen3,r_fuzzy,alpha0.25,case_021,0,ok,2.0181086519114686,3.0181086519114686,12000,3976.0,0.3363514419852448,length,False,89.38907889602706
livecodebench_qwen3,r_fuzzy,alpha0.25,case_022,0,ok,1.5985275010827198,2.59852750108272,12000,4618.0,0.2664212501804533,length,False,98.86836690129712
livecodebench_qwen3,r_fuzzy,alpha0.25,case_023,0,ok,2.460159362549801,3.460159362549801,3472,1004.0,0.4100265604249668,stop,False,23.241534603293985
livecodebench_qwen3,r_fuzzy,alpha0.25,case_024,0,ok,2.2374005305039786,3.2374005305039786,2442,754.0,0.3729000884173298,stop,False,17.42094516288489
livecodebench_qwen3,r_fuzzy,alpha0.25,case_025,0,ok,1.6746268656716419,2.674626865671642,6271,2345.0,0.2791044776119403,stop,False,50.103133955039084
livecodebench_qwen3,r_fuzzy,alpha0.25,case_026,0,ok,1.8052516411378556,2.805251641137856,2563,914.0,0.30087527352297594,stop,False,19.721315930131823
livecodebench_qwen3,r_fuzzy,alpha0.25,case_027,0,ok,1.7223230490018149,2.722323049001815,12000,4408.0,0.2870538415003025,length,False,96.08259674394503
livecodebench_qwen3,r_fuzzy,alpha0.25,case_028,0,ok,1.8861607142857142,2.8861607142857144,1292,448.0,0.31436011904761907,stop,False,9.6871327762492
livecodebench_qwen3,r_fuzzy,alpha0.25,case_029,0,ok,1.5731132075471699,2.57311320754717,12000,4664.0,0.262185534591195,length,False,99.70100698899478
livecodebench_qwen3,r_fuzzy,alpha0.25,case_030,0,ok,1.6118850674793208,2.611885067479321,12000,4594.0,0.26864751124655345,length,False,98.63102302607149
livecodebench_qwen3,r_fuzzy,alpha0.25,case_031,0,ok,1.96772191185599,2.96772191185599,4782,1611.0,0.32795365197599835,stop,False,35.48843068536371
livecodebench_qwen3,r_fuzzy,alpha0.25,case_032,0,ok,1.6079965232507605,2.6079965232507605,12000,4602.0,0.26799942054179343,length,False,98.67358841607347
livecodebench_qwen3,r_fuzzy,alpha0.25,case_033,0,ok,1.681564245810056,2.6815642458100557,12000,4475.0,0.2802607076350093,length,False,96.49567657802254
livecodebench_qwen3,r_fuzzy,alpha0.25,case_034,0,ok,1.6819400983459991,2.681940098345999,12000,4474.0,0.2803233497243332,length,False,96.80940103624016
livecodebench_qwen3,r_fuzzy,alpha0.25,case_035,0,ok,1.9767441860465116,2.9767441860465116,1151,387.0,0.32945736434108525,stop,False,8.695156431291252
livecodebench_qwen3,r_fuzzy,alpha0.25,case_036,0,ok,2.0037546933667083,3.0037546933667083,12000,3995.0,0.33395911556111807,length,False,89.92721870914102
livecodebench_qwen3,r_fuzzy,alpha0.25,case_037,0,ok,1.835775047258979,2.835775047258979,12000,4232.0,0.30596250787649654,length,False,92.92492079176009
livecodebench_qwen3,r_fuzzy,alpha0.25,case_038,0,ok,1.8123893805309734,2.8123893805309734,1588,565.0,0.30206489675516224,stop,False,12.152574276085943
livecodebench_qwen3,r_fuzzy,alpha0.25,case_039,0,ok,1.5394708994708994,2.539470899470899,12000,4725.0,0.2565784832451499,length,False,101.77638128818944
livecodebench_qwen3,r_fuzzy,alpha0.25,case_040,0,ok,1.6688167259786477,2.6688167259786475,12000,4496.0,0.2781361209964413,length,False,97.36180773610249
livecodebench_qwen3,r_fuzzy,alpha0.25,case_041,0,ok,1.687192118226601,2.687192118226601,12000,4466.0,0.2811986863711002,length,False,96.85355653380975
livecodebench_qwen3,r_fuzzy,alpha0.25,case_042,0,ok,1.6789461933467291,2.678946193346729,12000,4479.0,0.2798243655577882,length,False,97.35318614123389
livecodebench_qwen3,r_fuzzy,alpha0.25,case_043,0,ok,1.9580712788259957,2.9580712788259955,1410,477.0,0.32634521313766596,stop,False,10.58788523171097
livecodebench_qwen3,r_fuzzy,alpha0.25,case_044,0,ok,1.8122020972354624,2.8122020972354624,8851,3147.0,0.30203368287257704,stop,False,68.24884888995439
livecodebench_qwen3,r_fuzzy,alpha0.25,case_045,0,ok,2.1639344262295084,3.1639344262295084,577,183.0,0.36065573770491804,stop,False,4.137041579000652
livecodebench_qwen3,r_fuzzy,alpha0.25,case_046,0,ok,1.6470328700639754,2.6470328700639754,12000,4533.0,0.27450547834399586,length,False,97.8920693998225
livecodebench_qwen3,r_fuzzy,alpha0.25,case_047,0,ok,1.6388217190591339,2.638821719059134,12000,4549.0,0.2731369531765223,length,False,98.82733255205676
livecodebench_qwen3,r_fuzzy,alpha0.25,case_048,0,ok,2.070284697508897,3.070284697508897,6903,2248.0,0.34504744958481615,stop,False,50.701552315149456
livecodebench_qwen3,r_fuzzy,alpha0.25,case_049,0,ok,1.800865800865801,2.800865800865801,1293,462.0,0.30014430014430016,stop,False,9.989696375094354
livecodebench_qwen3,r_fuzzy,alpha0.25,case_050,0,ok,2.0092778335005015,3.0092778335005015,12000,3988.0,0.33487963891675027,length,False,91.05892494600266
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_001,0,ok,1.4157454839579402,2.41574548395794,8961,3709.0,0.2359575806596567,stop,False,51.1741281109862
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_002,0,ok,1.2913881993507734,2.2913881993507736,12000,5237.0,0.21523136655846223,length,False,73.11453618807718
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_003,0,ok,1.70004500450045,2.70004500450045,12000,4444.0,0.2833408340834083,length,False,61.71676586801186
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_004,0,ok,1.4744329896907216,2.4744329896907216,12000,4850.0,0.24573883161512028,length,False,67.52227218309417
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_005,0,ok,1.55515332197615,2.55515332197615,12000,4696.0,0.2591922203293583,length,False,65.52105192095041
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_006,0,ok,1.4925218113834648,2.492521811383465,12000,4814.0,0.24875363523057747,length,False,67.10210196115077
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_007,0,ok,1.2997316979685702,2.2997316979685705,12000,5218.0,0.2166219496614284,length,False,72.64847157010809
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_008,0,ok,1.4391752577319588,2.439175257731959,8282,3395.0,0.23986254295532647,stop,False,46.74186858115718
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_009,0,ok,1.2708175624526874,2.270817562452687,12000,5284.0,0.2118029270754479,length,False,73.60747701022774
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_010,0,ok,1.4438019515720997,2.4438019515721,6763,2767.0,0.24063365859534996,stop,False,37.85556616028771
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_011,0,ok,1.4028834601521827,2.4028834601521827,12000,4994.0,0.23381391002536378,length,False,69.59793618693948
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_012,0,ok,1.4714727085478887,2.4714727085478887,12000,4855.0,0.24524545142464813,length,False,67.59616207377985
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_013,0,ok,1.6530421216848674,2.6530421216848676,8504,3205.0,0.27550702028081125,stop,False,66.95850002020597
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_014,0,ok,1.464872637633525,2.4648726376335253,12000,4868.0,0.24414543960558752,length,False,102.70736108906567
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_015,0,ok,1.6062119895742832,2.606211989574283,12000,4604.0,0.26770199826238056,length,False,98.38148054806516
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_016,0,ok,1.7928787526181056,2.7928787526181056,12000,4297.0,0.29881312543635097,length,False,94.00768300378695
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_017,0,ok,1.5495234148363033,2.5495234148363033,6153,2413.0,0.25825390247271723,stop,False,50.623013018164784
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_018,0,ok,1.5168760778516877,2.5168760778516877,10217,4059.0,0.2528126796419479,stop,False,86.16010067611933
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_019,0,ok,1.490677966101695,2.490677966101695,2938,1180.0,0.24844632768361583,stop,False,24.957344823051244
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_020,0,ok,1.6758082497212932,2.6758082497212934,12000,4485.0,0.27930137495354884,length,False,98.17220448190346
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_021,0,ok,1.7754394079555966,2.775439407955597,12000,4324.0,0.29590656799259946,length,False,94.23671890096739
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_022,0,ok,1.5407955124936257,2.5407955124936255,9966,3922.0,0.25679925208227095,stop,False,82.59401705628261
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_023,0,ok,2.040283759817583,3.040283759817583,12000,3947.0,0.3400472933029305,length,False,88.59050071705133
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_024,0,ok,1.624316641154603,2.624316641154603,12000,4573.0,0.2707194401924338,length,False,98.47797549935058
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_025,0,ok,1.6685616827743035,2.6685616827743033,9389,3518.0,0.2780936137957173,stop,False,75.268797990866
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_026,0,ok,1.567629179331307,2.5676291793313073,3378,1316.0,0.2612715298885512,stop,False,27.48947728611529
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_027,0,ok,1.5866378274453257,2.5866378274453257,10764,4161.0,0.26443963790755426,stop,False,88.74037645803764
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_028,0,ok,1.91591737545565,2.91591737545565,12000,4115.0,0.3193195625759417,length,False,91.27613500738516
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_029,0,ok,1.5502656748140275,2.5502656748140273,12000,4705.0,0.2583776124690046,length,False,99.58707390306517
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_030,0,ok,1.651789659743703,2.651789659743703,12000,4526.0,0.2752982766239505,length,False,97.42023677239195
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_031,0,ok,1.6432552954292086,2.6432552954292086,2368,897.0,0.2738758825715347,stop,False,18.892222962807864
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_032,0,ok,1.6279018834866403,2.6279018834866403,12000,4566.0,0.2713169805811067,length,False,97.99709716392681
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_033,0,ok,1.5005209418628882,2.500520941862888,12000,4799.0,0.2500868236438147,length,False,101.43913807813078
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_034,0,ok,1.7866264221035524,2.786626422103552,12000,4307.0,0.2977710703505921,length,False,94.09386407025158
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_035,0,ok,1.8821656050955413,2.8821656050955413,11766,4082.0,0.31369426751592355,stop,False,89.87437536101788
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_036,0,ok,2.1704095112285335,3.1704095112285335,12000,3785.0,0.3617349185380889,length,False,86.15712584508583
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_037,0,ok,1.5238693467336684,2.5238693467336684,2008,796.0,0.2539782244556114,stop,False,16.448245896957815
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_038,0,ok,1.3833333333333333,2.3833333333333333,1286,540.0,0.23055555555555557,stop,False,10.96139432117343
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_039,0,ok,1.484472049689441,2.4844720496894412,12000,4830.0,0.2474120082815735,length,False,101.22068112902343
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_040,0,ok,1.59244060475162,2.59244060475162,12000,4630.0,0.2654067674586033,length,False,98.02692415984347
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_041,0,ok,1.626614138761217,2.6266141387612167,12000,4569.0,0.2711023564602028,length,False,97.87685383390635
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_042,0,ok,1.5804071997639422,2.5804071997639424,8746,3389.0,0.26340119996065703,stop,False,72.49491040827706
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_043,0,ok,1.6715708465368946,2.671570846536895,11804,4418.0,0.2785951410894824,stop,False,95.51730364002287
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_044,0,ok,1.721613327487944,2.721613327487944,6207,2281.0,0.28693555458132397,stop,False,49.257468743715435
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_045,0,ok,1.578743211792087,2.578743211792087,6649,2578.0,0.2631238686320145,stop,False,54.314042002893984
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_046,0,ok,1.6058631921824105,2.6058631921824107,12000,4605.0,0.2676438653637351,length,False,98.01151289371774
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_047,0,ok,1.5356010986689204,2.5356010986689204,12000,4733.0,0.25593351644482004,length,False,100.47874562628567
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_048,0,ok,1.7757743874248728,2.775774387424873,6005,2163.0,0.29596239790414547,stop,False,46.50918279867619
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_049,0,ok,1.570143499678732,2.570143499678732,12000,4669.0,0.26169058327978867,length,False,99.91724531399086
livecodebench_qwen3,spec_casc_opt,alpha0.05,case_050,0,ok,1.9541148608644168,2.9541148608644168,9980,3378.0,0.32568581014406944,stop,False,74.43296307884157
livecodebench_qwen3,spec_casc_opt,alphaneg0.02,case_001,0,ok,1.2045359092818144,2.204535909281814,10499,4762.0,0.20075598488030238,stop,False,65.99203860946
livecodebench_qwen3,spec_casc_opt,alphaneg0.02,case_002,0,ok,1.1849963583394028,2.1849963583394025,12000,5492.0,0.19749939305656714,length,False,76.53119856491685
livecodebench_qwen3,spec_casc_opt,alphaneg0.02,case_003,0,ok,1.2388059701492538,2.2388059701492535,12000,5360.0,0.2064676616915423,length,False,74.73655949812382
livecodebench_qwen3,spec_casc_opt,alphaneg0.1,case_001,0,ok,1.3943661971830985,2.3943661971830985,6631,2769.0,0.2323943661971831,stop,False,37.891677503008395
livecodebench_qwen3,spec_casc_opt,alphaneg0.1,case_002,0,ok,1.1171489061397317,2.1171489061397315,12000,5668.0,0.18619148435662197,length,False,78.96085948683321
livecodebench_qwen3,spec_casc_opt,alphaneg0.1,case_003,0,ok,1.1676300578034682,2.167630057803468,12000,5536.0,0.19460500963391136,length,False,77.00591263314709
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_001,0,ok,1.334371108343711,2.334371108343711,3750,1606.0,0.22239518472395184,stop,False,21.784543728921562
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_002,0,ok,1.0542715288478,2.0542715288478,12000,5841.0,0.17571192147463333,length,False,81.51584014715627
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_003,0,ok,1.1398002853067046,2.1398002853067046,12000,5608.0,0.1899667142177841,length,False,78.03363806009293
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_004,0,ok,1.2513429459994345,2.2513429459994345,7964,3537.0,0.20855715766657243,stop,False,48.59730699472129
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_005,0,ok,1.260075329566855,2.260075329566855,12000,5310.0,0.21001255492780915,length,False,73.86436619190499
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_006,0,ok,1.1557393584829534,2.155739358482953,10687,4957.0,0.19262322641382557,stop,False,68.76526488969103
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_007,0,ok,1.0937009247949747,2.093700924794975,12000,5731.0,0.18228348746582912,length,False,79.69160122284666
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_008,0,ok,1.2781889420983892,2.278188942098389,5234,2297.0,0.21303149034973154,stop,False,31.262494188267738
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_009,0,ok,1.1128719845043142,2.1128719845043142,12000,5679.0,0.18547866408405236,length,False,79.08999302657321
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_010,0,ok,1.1869565217391305,2.1869565217391305,2514,1150.0,0.19782608695652174,stop,False,15.539724989328533
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_011,0,ok,1.2066259808195292,2.2066259808195294,10125,4588.0,0.2011043301365882,stop,False,63.59709386713803
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_012,0,ok,1.2211465451784358,2.221146545178436,11702,5268.0,0.20352442419640598,stop,False,73.39673070982099
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_013,0,ok,1.3687539531941808,2.368753953194181,3746,1581.0,0.22812565886569683,stop,False,31.170314078684896
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_014,0,ok,1.2881388253241801,2.28813882532418,12000,5244.0,0.21468980422069667,length,False,107.4578252453357
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_015,0,ok,1.3241673121611155,2.3241673121611157,12000,5164.0,0.22069455202685256,length,False,106.96055267425254
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_016,0,ok,1.3493428912783751,2.349342891278375,9831,4185.0,0.22489048187972918,stop,False,86.66038683336228
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_017,0,ok,1.342615614122327,2.342615614122327,9423,4022.0,0.22376926902038788,stop,False,82.46254757698625
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_018,0,ok,1.2536231884057971,2.253623188405797,5910,2622.0,0.20893719806763286,stop,False,52.771903831046075
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_019,0,ok,1.2407132243684993,2.2407132243684993,1507,673.0,0.20678553739474986,stop,False,13.409937500022352
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_020,0,ok,1.3483476132190944,2.3483476132190946,9594,4085.0,0.22472460220318238,stop,False,83.94394507072866
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_021,0,ok,1.4523809523809523,2.4523809523809526,6593,2688.0,0.24206349206349206,stop,False,55.869160601403564
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_022,0,ok,1.284639220894201,2.284639220894201,5162,2259.0,0.21410653681570016,stop,False,45.80195026565343
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_023,0,ok,1.215063688388407,2.215063688388407,12000,5417.0,0.20251061473140114,length,False,110.85140805086121
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_024,0,ok,1.344207853096308,2.344207853096308,12000,5119.0,0.22403464218271799,length,False,106.12220091605559
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_025,0,ok,1.3645833333333333,2.364583333333333,7038,2976.0,0.22743055555555555,stop,False,60.73572564730421
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_026,0,ok,1.2356857523302263,2.2356857523302263,1678,751.0,0.20594762538837105,stop,False,15.050631509162486
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_027,0,ok,1.356637863315004,2.356637863315004,12000,5092.0,0.22610631055250066,length,False,105.20955572323874
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_028,0,ok,1.3239736638264912,2.323973663826491,12000,5164.0,0.22066227730441518,length,False,106.89094603480771
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_029,0,ok,1.280590717299578,2.280590717299578,10811,4740.0,0.21343178621659634,stop,False,97.97716605104506
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_030,0,ok,1.3213387502418263,2.3213387502418263,12000,5169.0,0.2202231250403044,length,False,107.26271626120433
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_031,0,ok,1.428368794326241,2.428368794326241,1711,705.0,0.2380614657210402,stop,False,14.62867753393948
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_032,0,ok,1.3552502453385673,2.355250245338567,12000,5095.0,0.2258750408897612,length,False,106.26742777228355
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_033,0,ok,1.3005929363237947,2.3005929363237945,8925,3879.0,0.21676548938729914,stop,False,79.96859817299992
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_034,0,ok,1.3627089827146501,2.36270898271465,8339,3529.0,0.227118163785775,stop,False,72.53292395919561
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_035,0,ok,1.554142441860465,2.5541424418604652,7030,2752.0,0.2590237403100775,stop,False,57.68680510902777
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_036,0,ok,1.659274193548387,2.659274193548387,6594,2480.0,0.2765456989247312,stop,False,53.05690380604938
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_037,0,ok,1.5045135406218655,2.5045135406218657,4995,1994.0,0.25075225677031093,stop,False,41.521996315568686
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_038,0,ok,1.238341968911917,2.238341968911917,1297,579.0,0.20639032815198619,stop,False,11.569721804000437
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_039,0,ok,1.2099447513812154,2.209944751381215,12000,5430.0,0.20165745856353592,length,False,110.67500338936225
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_040,0,ok,1.3903885480572598,2.3903885480572598,11688,4890.0,0.23173142467620994,stop,False,101.70569181721658
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_041,0,ok,1.3501762632197414,2.3501762632197414,12000,5106.0,0.22502937720329025,length,False,105.80140223819762
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_042,0,ok,1.32576,2.32576,7269,3125.0,0.22096,stop,False,64.19687645696104
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_043,0,ok,1.4730077120822622,2.4730077120822624,4811,1945.0,0.2455012853470437,stop,False,40.48187667923048
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_044,0,ok,1.3773584905660377,2.3773584905660377,4031,1696.0,0.22955974842767296,stop,False,34.593543021939695
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_045,0,ok,1.3814133591481124,2.3814133591481124,2459,1033.0,0.23023555985801872,stop,False,21.129950831178576
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_046,0,ok,1.318647342995169,2.318647342995169,12000,5175.0,0.2197745571658615,length,False,106.60139150498435
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_047,0,ok,1.3398323259894716,2.3398323259894713,12000,5129.0,0.22330538766491193,length,False,106.23502510786057
livecodebench_qwen3,spec_casc_opt,alphaneg0.3,case_048,0,ok,1.5399325084364455,2.5399325084364452,4517,1778.0,0.2566554180727409,stop,False,36.961917906068265
