dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
gsm8k,r_fuzzy,alpha0.15,case_029,0,ok,3.4727272727272727,4.472727272727273,244,55.0,0.5787878787878787,stop,True,1.7108589727431536
gsm8k,r_fuzzy,alpha0.15,case_030,0,ok,3.0153846153846153,4.015384615384615,262,65.0,0.5025641025641026,stop,True,1.9542657118290663
gsm8k,r_fuzzy,alpha0.15,case_031,0,ok,3.4166666666666665,4.416666666666666,159,36.0,0.5694444444444444,stop,True,1.213531396817416
gsm8k,r_fuzzy,alpha0.15,case_032,0,ok,4.212121212121212,5.212121212121212,344,66.0,0.702020202020202,stop,True,2.105587560683489
gsm8k,r_fuzzy,alpha0.15,case_033,0,ok,3.8833333333333333,4.883333333333333,292,60.0,0.6472222222222223,stop,True,1.8777567707002163
gsm8k,r_fuzzy,alpha0.15,case_034,0,ok,3.9393939393939394,4.9393939393939394,162,33.0,0.6565656565656566,stop,True,1.1937958719208837
gsm8k,r_fuzzy,alpha0.15,case_035,0,ok,3.730769230769231,4.730769230769231,123,26.0,0.6217948717948718,stop,True,1.0335479998029768
gsm8k,r_fuzzy,alpha0.15,case_036,0,ok,3.5833333333333335,4.583333333333334,163,36.0,0.5972222222222222,stop,True,1.2777786632068455
gsm8k,r_fuzzy,alpha0.15,case_037,0,ok,3.9444444444444446,4.944444444444445,177,36.0,0.6574074074074074,stop,True,1.2742661898955703
gsm8k,r_fuzzy,alpha0.15,case_038,0,ok,3.171875,4.171875,533,128.0,0.5286458333333334,stop,True,3.3728883820585907
gsm8k,r_fuzzy,alpha0.15,case_039,0,ok,3.9491525423728815,4.9491525423728815,290,59.0,0.6581920903954802,stop,True,1.8674533423036337
gsm8k,r_fuzzy,alpha0.15,case_040,0,ok,3.3529411764705883,4.352941176470589,371,85.0,0.5588235294117647,stop,True,2.481559223961085
gsm8k,r_fuzzy,alpha0.15,case_041,0,ok,3.9583333333333335,4.958333333333334,118,24.0,0.6597222222222222,stop,True,1.0071058017201722
gsm8k,r_fuzzy,alpha0.15,case_042,0,ok,3.1458333333333335,4.145833333333334,797,192.0,0.5243055555555556,stop,True,5.117550186347216
gsm8k,r_fuzzy,alpha0.15,case_043,0,ok,3.5625,4.5625,364,80.0,0.59375,stop,True,2.5056135607883334
gsm8k,r_fuzzy,alpha0.15,case_044,0,ok,2.776595744680851,3.776595744680851,354,94.0,0.4627659574468085,stop,True,2.5458049960434437
gsm8k,r_fuzzy,alpha0.15,case_045,0,ok,3.413793103448276,4.413793103448276,127,29.0,0.5689655172413793,stop,True,1.1437296699732542
gsm8k,r_fuzzy,alpha0.15,case_046,0,ok,4.026315789473684,5.026315789473684,379,76.0,0.6710526315789473,stop,True,2.454018876887858
gsm8k,r_fuzzy,alpha0.15,case_047,0,ok,2.9358974358974357,3.9358974358974357,612,156.0,0.4893162393162393,stop,True,4.092634994070977
gsm8k,r_fuzzy,alpha0.15,case_048,0,ok,3.3823529411764706,4.382352941176471,298,68.0,0.5637254901960784,stop,True,1.9966152450069785
gsm8k,r_fuzzy,alpha0.15,case_049,0,ok,3.193548387096774,4.193548387096774,130,31.0,0.532258064516129,stop,True,1.0990695357322693
gsm8k,r_fuzzy,alpha0.15,case_050,0,ok,3.6216216216216215,4.621621621621621,170,37.0,0.6036036036036037,stop,True,1.2609652150422335
gsm8k,r_fuzzy,alpha0.25,case_001,0,ok,3.8863636363636362,4.886363636363637,215,44.0,0.6477272727272727,stop,True,1.1794768497347832
gsm8k,r_fuzzy,alpha0.25,case_002,0,ok,3.9722222222222223,4.972222222222222,178,36.0,0.6620370370370371,stop,True,0.9768516588956118
gsm8k,r_fuzzy,alpha0.25,case_003,0,ok,4.350515463917525,5.350515463917525,1039,194.0,0.7250859106529209,stop,True,5.183023211080581
gsm8k,r_fuzzy,alpha0.25,case_004,0,ok,4.925925925925926,5.925925925925926,157,27.0,0.8209876543209876,stop,True,0.8140337048098445
gsm8k,r_fuzzy,alpha0.25,case_005,0,ok,4.186440677966102,5.186440677966102,306,59.0,0.6977401129943502,stop,True,1.6149908700026572
gsm8k,r_fuzzy,alpha0.25,case_006,0,ok,4.208588957055214,5.208588957055214,849,163.0,0.7014314928425358,stop,True,4.050837948918343
gsm8k,r_fuzzy,alpha0.25,case_007,0,ok,3.7804878048780486,4.780487804878049,196,41.0,0.6300813008130082,stop,True,1.047032215166837
gsm8k,r_fuzzy,alpha0.25,case_008,0,ok,4.438848920863309,5.438848920863309,1513,278.0,0.7398081534772182,stop,True,7.456671627238393
gsm8k,r_fuzzy,alpha0.25,case_009,0,ok,3.9757281553398056,4.975728155339805,2048,412.0,0.662621359223301,length,False,10.786633227020502
gsm8k,r_fuzzy,alpha0.25,case_010,0,ok,3.269230769230769,4.269230769230769,110,26.0,0.5448717948717948,stop,True,0.7870530970394611
gsm8k,r_fuzzy,alpha0.25,case_011,0,ok,4.627777777777778,5.627777777777778,1012,180.0,0.7712962962962963,stop,True,4.713080415967852
gsm8k,r_fuzzy,alpha0.25,case_012,0,ok,3.8461538461538463,4.846153846153847,251,52.0,0.6410256410256411,stop,True,1.3480042149312794
gsm8k,r_fuzzy,alpha0.25,case_013,0,ok,3.798882681564246,4.798882681564246,857,179.0,0.633147113594041,stop,True,4.2260346710681915
gsm8k,r_fuzzy,alpha0.25,case_014,0,ok,3.810344827586207,4.810344827586206,836,174.0,0.6350574712643678,stop,True,4.819796729832888
gsm8k,r_fuzzy,alpha0.25,case_015,0,ok,3.9873417721518987,4.987341772151899,392,79.0,0.6645569620253164,stop,True,2.467350889928639
gsm8k,r_fuzzy,alpha0.25,case_016,0,ok,3.8059701492537314,4.8059701492537314,321,67.0,0.6343283582089553,stop,True,2.2510573510080576
gsm8k,r_fuzzy,alpha0.25,case_017,0,ok,4.374193548387097,5.374193548387097,833,155.0,0.7290322580645161,stop,True,4.6061185211874545
gsm8k,r_fuzzy,alpha0.25,case_018,0,ok,3.488372093023256,4.488372093023256,193,43.0,0.5813953488372093,stop,True,1.4662066865712404
gsm8k,r_fuzzy,alpha0.25,case_019,0,ok,3.9565217391304346,4.956521739130435,228,46.0,0.6594202898550725,stop,True,1.549659539014101
gsm8k,r_fuzzy,alpha0.25,case_020,0,ok,3.658536585365854,4.658536585365853,191,41.0,0.6097560975609756,stop,True,1.4714271160773933
gsm8k,r_fuzzy,alpha0.25,case_021,0,ok,3.8317757009345796,4.83177570093458,1550,321.0,0.6386292834890965,stop,True,8.457260663155466
gsm8k,r_fuzzy,alpha0.25,case_022,0,ok,3.6206896551724137,4.620689655172414,399,87.0,0.603448275862069,stop,True,2.529929838143289
gsm8k,r_fuzzy,alpha0.25,case_023,0,ok,4.411764705882353,5.411764705882353,91,17.0,0.7352941176470589,stop,True,0.8791283769533038
gsm8k,r_fuzzy,alpha0.25,case_024,0,ok,3.473684210526316,4.473684210526316,84,19.0,0.5789473684210527,stop,True,0.8463040688075125
gsm8k,r_fuzzy,alpha0.25,case_025,0,ok,3.6956521739130435,4.695652173913043,108,23.0,0.6159420289855072,stop,True,0.9510635607875884
gsm8k,r_fuzzy,alpha0.25,case_026,0,ok,4.333333333333333,5.333333333333333,816,153.0,0.7222222222222222,stop,True,4.583860938902944
gsm8k,r_fuzzy,alpha0.25,case_027,0,ok,3.925,4.925,197,40.0,0.6541666666666667,stop,True,1.4336795159615576
gsm8k,r_fuzzy,alpha0.25,case_028,0,ok,4.08080808080808,5.08080808080808,500,99.0,0.6801346801346801,stop,True,2.973159958142787
gsm8k,r_fuzzy,alpha0.25,case_029,0,ok,4.183333333333334,5.183333333333334,308,60.0,0.6972222222222222,stop,True,2.006514093838632
gsm8k,r_fuzzy,alpha0.25,case_030,0,ok,3.925619834710744,4.925619834710744,596,121.0,0.6542699724517906,stop,True,3.5119017879478633
gsm8k,r_fuzzy,alpha0.25,case_031,0,ok,3.730769230769231,4.730769230769231,123,26.0,0.6217948717948718,stop,True,1.0025900080800056
gsm8k,r_fuzzy,alpha0.25,case_032,0,ok,4.18,5.18,259,50.0,0.6966666666666667,stop,True,1.7040846520103514
gsm8k,r_fuzzy,alpha0.25,case_033,0,ok,3.9722222222222223,4.972222222222222,180,36.0,0.6620370370370371,stop,True,1.3275052481330931
gsm8k,r_fuzzy,alpha0.25,case_034,0,ok,4.068965517241379,5.068965517241379,147,29.0,0.6781609195402298,stop,True,1.111535178963095
gsm8k,r_fuzzy,alpha0.25,case_035,0,ok,3.8,4.8,118,25.0,0.6333333333333333,stop,True,1.0179732530377805
gsm8k,r_fuzzy,alpha0.25,case_036,0,ok,4.208333333333333,5.208333333333333,122,24.0,0.7013888888888888,stop,True,0.9994599581696093
gsm8k,r_fuzzy,alpha0.25,case_037,0,ok,3.7520661157024793,4.75206611570248,575,121.0,0.6253443526170799,stop,True,3.502949232235551
gsm8k,r_fuzzy,alpha0.25,case_038,0,ok,4.303108808290156,5.303108808290156,2048,386.0,0.7171848013816926,length,False,10.505940948147327
gsm8k,r_fuzzy,alpha0.25,case_039,0,ok,4.380597014925373,5.380597014925373,719,134.0,0.7300995024875622,stop,True,3.8994732331484556
gsm8k,r_fuzzy,alpha0.25,case_040,0,ok,3.813008130081301,4.8130081300813,590,123.0,0.6355013550135501,stop,True,3.530886841006577
gsm8k,r_fuzzy,alpha0.25,case_041,0,ok,4.206896551724138,5.206896551724138,452,87.0,0.7011494252873564,stop,True,2.636135634034872
gsm8k,r_fuzzy,alpha0.25,case_042,0,ok,3.9661016949152543,4.966101694915254,877,177.0,0.6610169491525424,stop,True,5.088017061818391
gsm8k,r_fuzzy,alpha0.25,case_043,0,ok,4.066666666666666,5.066666666666666,226,45.0,0.6777777777777778,stop,True,1.6000321060419083
gsm8k,r_fuzzy,alpha0.25,case_044,0,ok,3.8275862068965516,4.827586206896552,421,87.0,0.6379310344827587,stop,True,2.5750370328314602
gsm8k,r_fuzzy,alpha0.25,case_045,0,ok,3.787878787878788,4.787878787878788,154,33.0,0.6313131313131313,stop,True,1.254845255985856
gsm8k,r_fuzzy,alpha0.25,case_046,0,ok,4.522633744855967,5.522633744855967,1340,243.0,0.7537722908093278,stop,True,6.937214780133218
gsm8k,r_fuzzy,alpha0.25,case_047,0,ok,3.2289156626506026,4.228915662650603,348,83.0,0.5381526104417671,stop,True,2.4366042823530734
gsm8k,r_fuzzy,alpha0.25,case_048,0,ok,4.314432989690721,5.314432989690721,1031,194.0,0.7190721649484536,stop,True,5.391568936873227
gsm8k,r_fuzzy,alpha0.25,case_049,0,ok,4.333333333333333,5.333333333333333,385,72.0,0.7222222222222222,stop,True,2.227996402885765
gsm8k,r_fuzzy,alpha0.25,case_050,0,ok,4.033333333333333,5.033333333333333,299,60.0,0.6722222222222223,stop,True,1.8790790317580104
gsm8k,spec_casc_opt,alpha0.05,case_001,0,ok,4.366666666666666,5.366666666666666,161,30.0,0.7277777777777777,stop,True,0.9211135827936232
gsm8k,spec_casc_opt,alpha0.05,case_002,0,ok,4.071428571428571,5.071428571428571,67,14.0,0.6785714285714286,stop,True,0.5742727890610695
gsm8k,spec_casc_opt,alpha0.05,case_003,0,ok,3.7670454545454546,4.767045454545455,838,176.0,0.6278409090909091,stop,True,4.487366689834744
gsm8k,spec_casc_opt,alpha0.05,case_004,0,ok,4.125,5.125,164,32.0,0.6875,stop,True,0.915158465038985
gsm8k,spec_casc_opt,alpha0.05,case_005,0,ok,4.450980392156863,5.450980392156863,277,51.0,0.7418300653594772,stop,True,1.4224986899644136
gsm8k,spec_casc_opt,alpha0.05,case_006,0,ok,4.125,5.125,411,80.0,0.6875,stop,True,1.9200554168783128
gsm8k,spec_casc_opt,alpha0.05,case_007,0,ok,3.9767441860465116,4.976744186046512,214,43.0,0.6627906976744186,stop,True,1.146344575099647
gsm8k,spec_casc_opt,alpha0.05,case_008,0,ok,3.543010752688172,4.543010752688172,1690,372.0,0.5905017921146953,stop,True,9.374431498814374
gsm8k,spec_casc_opt,alpha0.05,case_009,0,ok,3.8349056603773586,4.834905660377359,2048,424.0,0.6391509433962265,length,False,11.227434556931257
gsm8k,spec_casc_opt,alpha0.05,case_010,0,ok,3.2413793103448274,4.241379310344827,123,29.0,0.5402298850574713,stop,True,0.864808042999357
gsm8k,spec_casc_opt,alpha0.05,case_011,0,ok,3.418181818181818,4.418181818181818,486,110.0,0.5696969696969697,stop,True,2.751428313087672
gsm8k,spec_casc_opt,alpha0.05,case_012,0,ok,3.5,4.5,270,60.0,0.5833333333333334,stop,True,1.5481832581572235
gsm8k,spec_casc_opt,alpha0.05,case_013,0,ok,3.4009661835748792,4.400966183574879,1821,414.0,0.5668276972624798,stop,True,9.572918260935694
gsm8k,spec_casc_opt,alpha0.05,case_014,0,ok,4.010204081632653,5.010204081632653,487,98.0,0.6683673469387755,stop,True,2.904655651189387
gsm8k,spec_casc_opt,alpha0.05,case_015,0,ok,3.515151515151515,4.515151515151516,148,33.0,0.5858585858585859,stop,True,1.2311484361998737
gsm8k,spec_casc_opt,alpha0.05,case_016,0,ok,3.526315789473684,4.526315789473684,171,38.0,0.5877192982456141,stop,True,1.4731137161143124
gsm8k,spec_casc_opt,alpha0.05,case_017,0,ok,3.8518518518518516,4.851851851851851,654,135.0,0.6419753086419753,stop,True,3.8374407729133964
gsm8k,spec_casc_opt,alpha0.05,case_018,0,ok,3.5588235294117645,4.5588235294117645,155,34.0,0.5931372549019608,stop,True,1.2284117368981242
gsm8k,spec_casc_opt,alpha0.05,case_019,0,ok,4.214285714285714,5.214285714285714,145,28.0,0.7023809523809523,stop,True,1.058712073136121
gsm8k,spec_casc_opt,alpha0.05,case_020,0,ok,3.911764705882353,4.911764705882353,498,102.0,0.6519607843137255,stop,True,3.075812516734004
gsm8k,spec_casc_opt,alpha0.05,case_021,0,ok,4.016806722689076,5.016806722689076,596,119.0,0.6694677871148459,stop,True,3.5429980950430036
gsm8k,spec_casc_opt,alpha0.05,case_022,0,ok,3.375,4.375,451,104.0,0.5625,stop,True,2.9315967839211226
gsm8k,spec_casc_opt,alpha0.05,case_023,0,ok,4.055555555555555,5.055555555555555,91,18.0,0.6759259259259259,stop,True,0.8750411421060562
gsm8k,spec_casc_opt,alpha0.05,case_024,0,ok,4.228571428571429,5.228571428571429,183,35.0,0.7047619047619048,stop,True,1.25823068106547
gsm8k,spec_casc_opt,alpha0.05,case_025,0,ok,4.205479452054795,5.205479452054795,375,73.0,0.7009132420091324,stop,True,2.2670508166775107
gsm8k,spec_casc_opt,alpha0.05,case_026,0,ok,3.225806451612903,4.225806451612903,131,31.0,0.5376344086021505,stop,True,1.141793682705611
gsm8k,spec_casc_opt,alpha0.05,case_027,0,ok,4.5625,5.5625,267,48.0,0.7604166666666666,stop,True,1.705052234698087
gsm8k,spec_casc_opt,alpha0.05,case_028,0,ok,3.4193548387096775,4.419354838709678,134,31.0,0.5698924731182796,stop,True,1.1520601869560778
gsm8k,spec_casc_opt,alpha0.05,case_029,0,ok,4.0,5.0,72,15.0,0.6666666666666666,stop,True,0.7614953359588981
gsm8k,spec_casc_opt,alpha0.05,case_030,0,ok,2.6666666666666665,3.6666666666666665,121,33.0,0.4444444444444444,stop,False,1.185144918039441
gsm8k,spec_casc_opt,alpha0.05,case_031,0,ok,3.5315315315315314,4.531531531531531,503,111.0,0.5885885885885885,stop,True,3.03110007988289
gsm8k,spec_casc_opt,alpha0.05,case_032,0,ok,3.676470588235294,4.6764705882352935,159,34.0,0.6127450980392157,stop,True,1.2444367441348732
gsm8k,spec_casc_opt,alpha0.05,case_033,0,ok,3.1470588235294117,4.147058823529411,140,34.0,0.5245098039215687,stop,True,1.1722511500120163
gsm8k,spec_casc_opt,alpha0.05,case_034,0,ok,3.52,4.52,113,25.0,0.5866666666666667,stop,True,0.9631319907493889
gsm8k,spec_casc_opt,alpha0.05,case_035,0,ok,3.9705882352941178,4.970588235294118,169,34.0,0.6617647058823529,stop,True,1.2829723628237844
gsm8k,spec_casc_opt,alpha0.05,case_036,0,ok,3.7142857142857144,4.714285714285714,98,21.0,0.6190476190476191,stop,True,0.9225033759139478
gsm8k,spec_casc_opt,alpha0.05,case_037,0,ok,3.207547169811321,4.2075471698113205,223,53.0,0.5345911949685535,stop,True,1.6533493250608444
gsm8k,spec_casc_opt,alpha0.05,case_038,0,ok,3.432558139534884,4.432558139534883,953,215.0,0.5720930232558139,stop,True,5.627472491003573
gsm8k,spec_casc_opt,alpha0.05,case_039,0,ok,3.7474747474747474,4.747474747474747,465,99.0,0.6245791245791246,stop,True,2.8904909319244325
gsm8k,spec_casc_opt,alpha0.05,case_040,0,ok,4.025,5.025,803,160.0,0.6708333333333333,stop,True,4.669143617618829
gsm8k,spec_casc_opt,alpha0.05,case_041,0,ok,4.581632653061225,5.581632653061225,547,98.0,0.7636054421768708,stop,True,3.034414706286043
gsm8k,spec_casc_opt,alpha0.05,case_042,0,ok,3.652892561983471,4.652892561983471,562,121.0,0.6088154269972452,stop,True,3.5798015068285167
gsm8k,spec_casc_opt,alpha0.05,case_043,0,ok,3.5106382978723403,4.51063829787234,209,47.0,0.5851063829787234,stop,True,1.6167606958188117
gsm8k,spec_casc_opt,alpha0.05,case_044,0,ok,3.433333333333333,4.433333333333334,262,60.0,0.5722222222222222,stop,True,1.872197296936065
gsm8k,spec_casc_opt,alpha0.05,case_045,0,ok,3.276595744680851,4.276595744680851,200,47.0,0.5460992907801419,stop,True,1.6370310289785266
gsm8k,spec_casc_opt,alpha0.05,case_046,0,ok,3.5542168674698793,4.554216867469879,374,83.0,0.5923694779116466,stop,True,2.5620430619455874
gsm8k,spec_casc_opt,alpha0.05,case_047,0,ok,3.044776119402985,4.044776119402985,271,67.0,0.5074626865671642,stop,True,2.0391387110576034
gsm8k,spec_casc_opt,alpha0.05,case_048,0,ok,3.6666666666666665,4.666666666666666,504,108.0,0.6111111111111112,stop,True,3.053732261992991
gsm8k,spec_casc_opt,alpha0.05,case_049,0,ok,3.3636363636363638,4.363636363636363,96,22.0,0.5606060606060606,stop,True,0.8898036959581077
gsm8k,spec_casc_opt,alpha0.05,case_050,0,ok,4.107142857142857,5.107142857142857,282,56.0,0.6845238095238095,stop,True,1.7953007239848375
gsm8k,spec_casc_opt,alphaneg0.02,case_001,0,ok,3.922222222222222,4.9222222222222225,443,90.0,0.6537037037037037,stop,True,2.225396835245192
gsm8k,spec_casc_opt,alphaneg0.02,case_002,0,ok,4.071428571428571,5.071428571428571,67,14.0,0.6785714285714286,stop,True,0.6089132190681994
gsm8k,spec_casc_opt,alphaneg0.02,case_003,0,ok,3.367965367965368,4.367965367965368,1008,231.0,0.5613275613275613,stop,True,5.693693264387548
gsm8k,spec_casc_opt,alphaneg0.1,case_001,0,ok,4.066666666666666,5.066666666666666,228,45.0,0.6777777777777778,stop,True,1.1977305761538446
gsm8k,spec_casc_opt,alphaneg0.1,case_002,0,ok,3.2,4.2,61,15.0,0.5333333333333333,stop,True,0.579605108126998
gsm8k,spec_casc_opt,alphaneg0.1,case_003,0,ok,3.1828358208955225,4.182835820895523,1121,268.0,0.5304726368159204,stop,True,6.648203692864627
gsm8k,spec_casc_opt,alphaneg0.1,case_004,0,ok,4.125,5.125,164,32.0,0.6875,stop,True,0.9094817331060767
gsm8k,spec_casc_opt,alphaneg0.1,case_005,0,ok,3.6783216783216783,4.678321678321678,669,143.0,0.6130536130536131,stop,True,3.6343519501388073
gsm8k,spec_casc_opt,alphaneg0.1,case_006,0,ok,3.2388059701492535,4.2388059701492535,568,134.0,0.5398009950248757,stop,True,3.1209920630790293
gsm8k,spec_casc_opt,alphaneg0.1,case_007,0,ok,3.121212121212121,4.121212121212121,136,33.0,0.5202020202020202,stop,True,0.9339862070046365
gsm8k,spec_casc_opt,alphaneg0.1,case_008,0,ok,3.36734693877551,4.36734693877551,642,147.0,0.5612244897959183,stop,True,3.591439655981958
gsm8k,spec_casc_opt,alphaneg0.1,case_009,0,ok,3.4355971896955504,4.43559718969555,1891,427.0,0.572599531615925,stop,True,10.73800963209942
gsm8k,spec_casc_opt,alphaneg0.1,case_010,0,ok,3.1481481481481484,4.148148148148149,112,27.0,0.5246913580246914,stop,True,0.8199841966852546
gsm8k,spec_casc_opt,alphaneg0.1,case_011,0,ok,3.1044776119402986,4.104477611940299,275,67.0,0.5174129353233831,stop,True,1.591273169964552
gsm8k,spec_casc_opt,alphaneg0.1,case_012,0,ok,2.75,3.75,120,32.0,0.4583333333333333,stop,True,0.892075008712709
gsm8k,spec_casc_opt,alphaneg0.1,case_013,0,ok,3.0,4.0,369,93.0,0.5,stop,True,1.9192243018187582
gsm8k,spec_casc_opt,alphaneg0.1,case_014,0,ok,3.1150442477876106,4.11504424778761,465,113.0,0.5191740412979351,stop,True,3.213078210130334
gsm8k,spec_casc_opt,alphaneg0.1,case_015,0,ok,3.2127659574468086,4.212765957446809,199,47.0,0.5354609929078015,stop,True,1.6111512747593224
gsm8k,spec_casc_opt,alphaneg0.1,case_016,0,ok,3.0495049504950495,4.0495049504950495,409,101.0,0.5082508250825083,stop,True,3.017880324739963
gsm8k,spec_casc_opt,alphaneg0.1,case_017,0,ok,3.56,4.5600000000000005,229,50.0,0.5933333333333334,stop,True,1.7310277451761067
gsm8k,spec_casc_opt,alphaneg0.1,case_018,0,ok,3.1666666666666665,4.166666666666666,150,36.0,0.5277777777777778,stop,True,1.3409506669268012
gsm8k,spec_casc_opt,alphaneg0.1,case_019,0,ok,3.2708333333333335,4.270833333333334,202,48.0,0.5451388888888888,stop,True,1.5282319840043783
gsm8k,spec_casc_opt,alphaneg0.1,case_020,0,ok,3.119047619047619,4.119047619047619,344,84.0,0.5198412698412699,stop,True,2.56013977015391
gsm8k,spec_casc_opt,alphaneg0.1,case_021,0,ok,3.456221198156682,4.4562211981566815,964,217.0,0.576036866359447,stop,True,5.784636368975043
gsm8k,spec_casc_opt,alphaneg0.1,case_022,0,ok,2.877551020408163,3.877551020408163,377,98.0,0.47959183673469385,stop,True,2.646846611984074
gsm8k,spec_casc_opt,alphaneg0.1,case_023,0,ok,3.3333333333333335,4.333333333333334,100,24.0,0.5555555555555556,stop,True,0.9821235416457057
gsm8k,spec_casc_opt,alphaneg0.1,case_024,0,ok,4.1923076923076925,5.1923076923076925,131,26.0,0.6987179487179487,stop,True,1.060646721161902
gsm8k,spec_casc_opt,alphaneg0.1,case_025,0,ok,3.107142857142857,4.107142857142858,114,28.0,0.5178571428571429,stop,True,1.003971426282078
gsm8k,spec_casc_opt,alphaneg0.1,case_026,0,ok,3.2325581395348837,4.232558139534884,183,43.0,0.5387596899224806,stop,True,1.4681872059591115
gsm8k,spec_casc_opt,alphaneg0.1,case_027,0,ok,3.5,4.5,325,72.0,0.5833333333333334,stop,True,2.2004550229758024
gsm8k,spec_casc_opt,alphaneg0.1,case_028,0,ok,3.0425531914893615,4.042553191489361,190,47.0,0.5070921985815603,stop,True,1.4978281212970614
gsm8k,spec_casc_opt,alphaneg0.1,case_029,0,ok,3.2916666666666665,4.291666666666666,206,48.0,0.5486111111111112,stop,True,1.6164161451160908
gsm8k,spec_casc_opt,alphaneg0.1,case_030,0,ok,3.715909090909091,4.715909090909091,416,88.0,0.6193181818181818,stop,True,2.6296488693915308
gsm8k,spec_casc_opt,alphaneg0.1,case_031,0,ok,3.0,4.0,120,30.0,0.5,stop,True,1.0279943509958684
gsm8k,spec_casc_opt,alphaneg0.1,case_032,0,ok,3.4523809523809526,4.4523809523809526,186,42.0,0.5753968253968254,stop,True,1.4327777759172022
gsm8k,spec_casc_opt,alphaneg0.1,case_033,0,ok,3.7083333333333335,4.708333333333334,112,24.0,0.6180555555555556,stop,True,0.9742651730775833
gsm8k,spec_casc_opt,alphaneg0.1,case_034,0,ok,4.115384615384615,5.115384615384615,133,26.0,0.6858974358974359,stop,True,1.0057417792268097
gsm8k,spec_casc_opt,alphaneg0.1,case_035,0,ok,3.310344827586207,4.310344827586206,126,29.0,0.5517241379310345,stop,True,1.059714375063777
gsm8k,spec_casc_opt,alphaneg0.1,case_036,0,ok,3.375,4.375,139,32.0,0.5625,stop,True,1.1664096196182072
gsm8k,spec_casc_opt,alphaneg0.1,case_037,0,ok,3.257142857142857,4.257142857142857,149,35.0,0.5428571428571428,stop,True,1.2002353109419346
gsm8k,spec_casc_opt,alphaneg0.1,case_038,0,ok,3.5,4.5,756,168.0,0.5833333333333334,stop,True,4.663156657945365
gsm8k,spec_casc_opt,alphaneg0.1,case_039,0,ok,3.7205882352941178,4.720588235294118,319,68.0,0.6200980392156863,stop,True,2.151596710085869
gsm8k,spec_casc_opt,alphaneg0.1,case_040,0,ok,3.009259259259259,4.0092592592592595,432,108.0,0.5015432098765432,stop,True,3.052214052993804
gsm8k,spec_casc_opt,alphaneg0.1,case_041,0,ok,3.6744186046511627,4.674418604651162,201,43.0,0.6124031007751938,stop,True,1.5055076340213418
gsm8k,spec_casc_opt,alphaneg0.1,case_042,0,ok,3.1360544217687076,4.136054421768708,608,147.0,0.5226757369614512,stop,True,4.010396646801382
gsm8k,spec_casc_opt,alphaneg0.1,case_043,0,ok,3.8181818181818183,4.818181818181818,212,44.0,0.6363636363636364,stop,True,1.5695029757916927
gsm8k,spec_casc_opt,alphaneg0.1,case_044,0,ok,3.0253164556962027,4.025316455696203,314,79.0,0.5042194092827004,stop,True,2.22780968202278
gsm8k,spec_casc_opt,alphaneg0.1,case_045,0,ok,3.915492957746479,4.915492957746479,349,71.0,0.6525821596244131,stop,True,2.2465784400701523
gsm8k,spec_casc_opt,alphaneg0.1,case_046,0,ok,3.835714285714286,4.835714285714285,677,140.0,0.6392857142857142,stop,True,4.069958513136953
gsm8k,spec_casc_opt,alphaneg0.1,case_047,0,ok,3.17877094972067,4.17877094972067,745,179.0,0.5297951582867784,stop,True,4.829525714274496
gsm8k,spec_casc_opt,alphaneg0.1,case_048,0,ok,3.735294117647059,4.735294117647059,322,68.0,0.6225490196078431,stop,True,2.0770260910503566
gsm8k,spec_casc_opt,alphaneg0.1,case_049,0,ok,3.517857142857143,4.517857142857142,252,56.0,0.5863095238095238,stop,True,1.7309288838878274
gsm8k,spec_casc_opt,alphaneg0.1,case_050,0,ok,3.576923076923077,4.576923076923077,119,26.0,0.5961538461538461,stop,True,1.0103185777552426
gsm8k,spec_casc_opt,alphaneg0.3,case_001,0,ok,3.3157894736842106,4.315789473684211,163,38.0,0.5526315789473685,stop,True,1.0203179768286645
gsm8k,spec_casc_opt,alphaneg0.3,case_002,0,ok,3.3846153846153846,4.384615384615385,58,13.0,0.5641025641025641,stop,True,0.5724728479981422
gsm8k,spec_casc_opt,alphaneg0.3,case_003,0,ok,3.0238095238095237,4.023809523809524,675,168.0,0.503968253968254,stop,True,3.8260741401463747
gsm8k,spec_casc_opt,alphaneg0.3,case_004,0,ok,3.5,4.5,152,34.0,0.5833333333333334,stop,True,0.932139681186527
gsm8k,spec_casc_opt,alphaneg0.3,case_005,0,ok,2.9625,3.9625,313,80.0,0.49375,stop,True,1.862835104111582
gsm8k,spec_casc_opt,alphaneg0.3,case_006,0,ok,2.935483870967742,3.935483870967742,488,124.0,0.489247311827957,stop,True,2.763168648816645
gsm8k,spec_casc_opt,alphaneg0.3,case_007,0,ok,3.4545454545454546,4.454545454545455,196,44.0,0.5757575757575758,stop,True,1.1220585140399635
gsm8k,spec_casc_opt,alphaneg0.3,case_008,0,ok,2.9375,3.9375,1007,256.0,0.4895833333333333,stop,True,6.106554177124053
gsm8k,spec_casc_opt,alphaneg0.3,case_009,0,ok,2.777327935222672,3.777327935222672,931,247.0,0.46288798920377866,stop,True,5.752506596967578
gsm8k,spec_casc_opt,alphaneg0.3,case_010,0,ok,3.1481481481481484,4.148148148148149,112,27.0,0.5246913580246914,stop,True,0.7885095039382577
