dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
mtbench,mentored_dec,alpha0.55,case_066,0,ok,2.863157894736842,3.863157894736842,1467,380.0,0.47719298245614034,stop,True,9.511731314938515
mtbench,mentored_dec,alpha0.55,case_067,0,ok,3.3657142857142857,4.365714285714286,1528,350.0,0.560952380952381,stop,True,8.924596165772527
mtbench,mentored_dec,alpha0.55,case_068,0,ok,3.0109649122807016,4.010964912280702,1827,456.0,0.501827485380117,stop,True,11.042016791179776
mtbench,mentored_dec,alpha0.55,case_069,0,ok,4.46875,5.46875,348,64.0,0.7447916666666666,stop,True,2.4243313390761614
mtbench,mentored_dec,alpha0.55,case_070,0,ok,3.5566666666666666,4.556666666666667,4096,900.0,0.5927777777777777,length,False,22.731809278950095
mtbench,mentored_dec,alpha0.55,case_071,0,ok,3.647887323943662,4.647887323943662,326,71.0,0.607981220657277,stop,True,2.4414054648950696
mtbench,mentored_dec,alpha0.55,case_072,0,ok,3.9775280898876404,4.97752808988764,439,89.0,0.6629213483146067,stop,True,3.0821459079161286
mtbench,mentored_dec,alpha0.55,case_073,0,ok,2.691823899371069,3.691823899371069,1761,477.0,0.44863731656184486,stop,True,11.00423478987068
mtbench,mentored_dec,alpha0.55,case_074,0,ok,2.72782874617737,3.72782874617737,1218,327.0,0.454638124362895,stop,True,7.597358575090766
mtbench,mentored_dec,alpha0.55,case_075,0,ok,2.901075268817204,3.901075268817204,1815,465.0,0.4835125448028674,stop,True,10.816053026821464
mtbench,mentored_dec,alpha0.55,case_076,0,ok,2.519176800748363,3.519176800748363,3761,1069.0,0.41986280012472715,stop,True,23.81865820288658
mtbench,mentored_dec,alpha0.55,case_077,0,ok,2.631010794896958,3.631010794896958,3700,1019.0,0.43850179914949294,stop,True,22.50813925266266
mtbench,mentored_dec,alpha0.55,case_078,0,ok,2.4014084507042255,3.4014084507042255,1931,568.0,0.40023474178403756,stop,True,12.248764174059033
mtbench,mentored_dec,alpha0.55,case_079,0,ok,2.4606481481481484,3.4606481481481484,1495,432.0,0.41010802469135804,stop,True,9.616589022334665
mtbench,mentored_dec,alpha0.55,case_080,0,ok,2.9651741293532337,3.9651741293532337,1593,402.0,0.494195688225539,stop,True,9.484629265032709
mtbench,mentored_dec,alpha0.75,case_001,0,ok,4.065625,5.065625,1621,320.0,0.6776041666666667,stop,True,8.037410764954984
mtbench,mentored_dec,alpha0.75,case_002,0,ok,5.235159817351598,6.235159817351598,2731,438.0,0.8725266362252664,stop,True,13.07201439095661
mtbench,mentored_dec,alpha0.75,case_003,0,ok,3.2650334075723833,4.265033407572384,1916,449.0,0.5441722345953972,stop,True,11.028079628013074
mtbench,mentored_dec,alpha0.75,case_004,0,ok,3.972361809045226,4.972361809045227,1978,398.0,0.6620603015075377,stop,True,10.286814674269408
mtbench,mentored_dec,alpha0.75,case_005,0,ok,4.491525423728813,5.491525423728813,324,59.0,0.748587570621469,stop,True,1.4477397301234305
mtbench,mentored_dec,alpha0.75,case_006,0,ok,4.118181818181818,5.118181818181818,562,110.0,0.6863636363636364,stop,True,2.514897068031132
mtbench,mentored_dec,alpha0.75,case_007,0,ok,3.518,4.518,2259,500.0,0.5863333333333334,stop,True,12.36791169224307
mtbench,mentored_dec,alpha0.75,case_008,0,ok,3.795774647887324,4.795774647887324,1362,284.0,0.6326291079812206,stop,True,7.251072824932635
mtbench,mentored_dec,alpha0.75,case_009,0,ok,3.869565217391304,4.869565217391305,112,23.0,0.644927536231884,stop,True,0.9452719269320369
mtbench,mentored_dec,alpha0.75,case_010,0,ok,3.0668257756563246,4.066825775656325,1704,419.0,0.5111376292760541,stop,True,9.810180037748069
mtbench,mentored_dec,alpha0.75,case_011,0,ok,3.4555035128805622,4.455503512880562,3806,854.0,0.5759172521467604,stop,True,21.70754653774202
mtbench,mentored_dec,alpha0.75,case_012,0,ok,3.4341279799247175,4.4341279799247175,3534,797.0,0.5723546633207863,stop,True,19.554700115229934
mtbench,mentored_dec,alpha0.75,case_013,0,ok,3.2653061224489797,4.26530612244898,204,49.0,0.54421768707483,stop,True,1.1815627687610686
mtbench,mentored_dec,alpha0.75,case_014,0,ok,3.464788732394366,4.464788732394366,317,71.0,0.5774647887323944,stop,True,1.5089407400228083
mtbench,mentored_dec,alpha0.75,case_015,0,ok,4.311320754716981,5.311320754716981,558,106.0,0.7185534591194969,stop,True,2.6649306658655405
mtbench,mentored_dec,alpha0.75,case_016,0,ok,2.38860103626943,3.38860103626943,653,193.0,0.39810017271157166,stop,True,4.035904468037188
mtbench,mentored_dec,alpha0.75,case_017,0,ok,3.828032979976443,4.828032979976443,4096,849.0,0.6380054966627405,length,False,21.92528190277517
mtbench,mentored_dec,alpha0.75,case_018,0,ok,3.254385964912281,4.254385964912281,1936,456.0,0.5423976608187134,stop,True,10.663809839170426
mtbench,mentored_dec,alpha0.75,case_019,0,ok,3.8787185354691074,4.878718535469107,2132,437.0,0.6464530892448512,stop,True,10.781945826020092
mtbench,mentored_dec,alpha0.75,case_020,0,ok,4.36,5.36,134,25.0,0.7266666666666667,stop,True,0.7515626158565283
mtbench,mentored_dec,alpha0.75,case_021,0,ok,3.9080459770114944,4.908045977011494,427,87.0,0.6513409961685823,stop,True,1.954876844305545
mtbench,mentored_dec,alpha0.75,case_022,0,ok,3.5934065934065935,4.593406593406593,835,182.0,0.5989010989010989,stop,True,4.178742116317153
mtbench,mentored_dec,alpha0.75,case_023,0,ok,3.9603729603729603,4.96037296037296,2128,429.0,0.66006216006216,stop,True,11.126142863184214
mtbench,mentored_dec,alpha0.75,case_024,0,ok,3.348051948051948,4.348051948051948,1672,385.0,0.558008658008658,stop,True,9.015133040957153
mtbench,mentored_dec,alpha0.75,case_025,0,ok,4.053030303030303,5.053030303030303,664,132.0,0.6755050505050505,stop,True,3.406645502895117
mtbench,mentored_dec,alpha0.75,case_026,0,ok,3.921810699588477,4.921810699588477,1196,243.0,0.6536351165980796,stop,True,6.192010610830039
mtbench,mentored_dec,alpha0.75,case_027,0,ok,3.2621621621621624,4.262162162162163,1573,370.0,0.5436936936936937,stop,True,8.593239103909582
mtbench,mentored_dec,alpha0.75,case_028,0,ok,2.823529411764706,3.823529411764706,2080,544.0,0.47058823529411764,stop,True,12.80619725259021
mtbench,mentored_dec,alpha0.75,case_029,0,ok,4.02092050209205,5.02092050209205,2400,478.0,0.6701534170153417,stop,True,12.427139950916171
mtbench,mentored_dec,alpha0.75,case_030,0,ok,3.122754491017964,4.1227544910179645,1375,334.0,0.5204590818363274,stop,True,7.819521160796285
mtbench,mentored_dec,alpha0.75,case_031,0,ok,2.723076923076923,3.723076923076923,484,130.0,0.45384615384615384,stop,True,2.5742945759557188
mtbench,mentored_dec,alpha0.75,case_032,0,ok,2.7906976744186047,3.7906976744186047,489,129.0,0.46511627906976744,stop,True,3.1956686354242265
mtbench,mentored_dec,alpha0.75,case_033,0,ok,3.1185185185185187,4.118518518518519,556,135.0,0.519753086419753,stop,True,3.5071172611787915
mtbench,mentored_dec,alpha0.75,case_034,0,ok,2.943894389438944,3.943894389438944,3584,909.0,0.49064906490649063,stop,True,21.863668822217733
mtbench,mentored_dec,alpha0.75,case_035,0,ok,3.5256410256410255,4.5256410256410255,353,78.0,0.5876068376068376,stop,True,2.1808923799544573
mtbench,mentored_dec,alpha0.75,case_036,0,ok,4.4145569620253164,5.4145569620253164,1711,316.0,0.7357594936708861,stop,True,8.645558381918818
mtbench,mentored_dec,alpha0.75,case_037,0,ok,4.065217391304348,5.065217391304348,467,92.0,0.677536231884058,stop,True,2.740165140014142
mtbench,mentored_dec,alpha0.75,case_038,0,ok,3.135135135135135,4.135135135135135,306,74.0,0.5225225225225225,stop,True,2.279815462883562
mtbench,mentored_dec,alpha0.75,case_039,0,ok,4.047337278106509,5.047337278106509,854,169.0,0.6745562130177515,stop,True,4.6872041411697865
mtbench,mentored_dec,alpha0.75,case_040,0,ok,4.054945054945055,5.054945054945055,458,91.0,0.6758241758241759,stop,True,2.726762675214559
mtbench,mentored_dec,alpha0.75,case_041,0,ok,3.6923076923076925,4.6923076923076925,610,130.0,0.6153846153846154,stop,True,3.6093168170191348
mtbench,mentored_dec,alpha0.75,case_042,0,ok,3.3123486682808716,4.312348668280872,1781,413.0,0.5520581113801453,stop,True,10.072947400156409
mtbench,mentored_dec,alpha0.75,case_043,0,ok,4.041666666666667,5.041666666666667,122,24.0,0.6736111111111112,stop,True,1.241426868364215
mtbench,mentored_dec,alpha0.75,case_044,0,ok,4.728571428571429,5.728571428571429,397,70.0,0.7880952380952381,stop,True,3.073649392928928
mtbench,mentored_dec,alpha0.75,case_045,0,ok,3.493827160493827,4.493827160493828,363,81.0,0.5823045267489712,stop,True,3.0557935889810324
mtbench,mentored_dec,alpha0.75,case_046,0,ok,3.3629441624365484,4.362944162436548,3436,788.0,0.5604906937394247,stop,True,19.203453738242388
mtbench,mentored_dec,alpha0.75,case_047,0,ok,3.1502145922746783,4.150214592274678,2899,699.0,0.525035765379113,stop,True,16.420555884949863
mtbench,mentored_dec,alpha0.75,case_048,0,ok,2.2672064777327936,3.2672064777327936,807,247.0,0.37786774628879893,stop,True,5.369465221185237
mtbench,mentored_dec,alpha0.75,case_049,0,ok,3.332506203473945,4.332506203473946,1745,403.0,0.5554177005789909,stop,True,9.621428969316185
mtbench,mentored_dec,alpha0.75,case_050,0,ok,3.740406320541761,4.74040632054176,2099,443.0,0.6234010534236268,stop,True,10.89419319992885
mtbench,mentored_dec,alpha0.75,case_051,0,ok,2.373205741626794,3.373205741626794,705,209.0,0.39553429027113235,stop,True,3.885143883060664
mtbench,mentored_dec,alpha0.75,case_052,0,ok,3.58273381294964,4.58273381294964,636,139.0,0.5971223021582733,stop,True,3.654648297931999
mtbench,mentored_dec,alpha0.75,case_053,0,ok,2.526984126984127,3.526984126984127,1111,315.0,0.4211640211640212,stop,True,7.11834716796875
mtbench,mentored_dec,alpha0.75,case_054,0,ok,3.6930232558139533,4.693023255813953,1009,215.0,0.6155038759689923,stop,True,5.609311296604574
mtbench,mentored_dec,alpha0.75,case_055,0,ok,2.736607142857143,3.736607142857143,837,224.0,0.45610119047619047,stop,True,5.335079317912459
mtbench,mentored_dec,alpha0.75,case_056,0,ok,2.8901960784313725,3.8901960784313725,1984,510.0,0.48169934640522877,stop,True,12.245010219980031
mtbench,mentored_dec,alpha0.75,case_057,0,ok,4.508417508417509,5.508417508417509,1636,297.0,0.7514029180695847,stop,True,8.565393540542573
mtbench,mentored_dec,alpha0.75,case_058,0,ok,5.041666666666667,6.041666666666667,289,48.0,0.8402777777777778,stop,True,1.6888874336145818
mtbench,mentored_dec,alpha0.75,case_059,0,ok,3.492063492063492,4.492063492063492,2830,630.0,0.582010582010582,stop,True,16.446532211266458
mtbench,mentored_dec,alpha0.75,case_060,0,ok,3.9375,4.9375,1107,224.0,0.65625,stop,True,6.282884298823774
mtbench,mentored_dec,alpha0.75,case_061,0,ok,4.1192660550458715,5.1192660550458715,555,109.0,0.6865443425076453,stop,True,3.1419707890599966
mtbench,mentored_dec,alpha0.75,case_062,0,ok,3.696969696969697,4.696969696969697,310,66.0,0.6161616161616161,stop,True,2.051527536008507
mtbench,mentored_dec,alpha0.75,case_063,0,ok,3.633587786259542,4.633587786259541,607,131.0,0.6055979643765903,stop,True,3.497871301136911
mtbench,mentored_dec,alpha0.75,case_064,0,ok,4.666666666666667,5.666666666666667,238,42.0,0.7777777777777778,stop,True,1.6114213750697672
mtbench,mentored_dec,alpha0.75,case_065,0,ok,4.702702702702703,5.702702702702703,209,37.0,0.7837837837837838,stop,True,1.2864932119846344
mtbench,mentored_dec,alpha0.75,case_066,0,ok,3.45,4.45,1422,320.0,0.575,stop,True,8.426568001043051
mtbench,mentored_dec,alpha0.75,case_067,0,ok,3.4562899786780386,4.456289978678038,2090,469.0,0.576048329779673,stop,True,11.884685210883617
mtbench,mentored_dec,alpha0.75,case_068,0,ok,3.3844621513944224,4.384462151394422,2202,502.0,0.5640770252324038,stop,True,12.699505044147372
mtbench,mentored_dec,alpha0.75,case_069,0,ok,3.823529411764706,4.8235294117647065,163,34.0,0.6372549019607843,stop,True,1.5764677277766168
mtbench,mentored_dec,alpha0.75,case_070,0,ok,4.3427672955974845,5.3427672955974845,3399,636.0,0.7237945492662474,stop,True,17.44969992293045
mtbench,mentored_dec,alpha0.75,case_071,0,ok,3.918032786885246,4.918032786885246,598,122.0,0.6530054644808743,stop,True,3.755709490273148
mtbench,mentored_dec,alpha0.75,case_072,0,ok,4.536231884057971,5.536231884057971,381,69.0,0.7560386473429952,stop,True,2.5902002472430468
mtbench,mentored_dec,alpha0.75,case_073,0,ok,3.5365168539325844,4.536516853932584,1610,356.0,0.5894194756554307,stop,True,8.728473538998514
mtbench,mentored_dec,alpha0.75,case_074,0,ok,2.870722433460076,3.870722433460076,1017,263.0,0.4784537389100127,stop,True,6.221183653455228
mtbench,mentored_dec,alpha0.75,case_075,0,ok,2.8446215139442232,3.8446215139442232,1930,502.0,0.47410358565737054,stop,True,11.534207655582577
mtbench,mentored_dec,alpha0.75,case_076,0,ok,2.9743918053777207,3.9743918053777207,3104,781.0,0.49573196756295346,stop,True,17.97682282794267
mtbench,mentored_dec,alpha0.75,case_077,0,ok,3.424807903402854,4.424807903402854,4032,911.0,0.570801317233809,stop,True,21.801411661785096
mtbench,mentored_dec,alpha0.75,case_078,0,ok,3.4200351493848857,4.420035149384885,2514,569.0,0.5700058582308143,stop,True,13.62501845229417
mtbench,mentored_dec,alpha0.75,case_079,0,ok,3.58,4.58,1602,350.0,0.5966666666666667,stop,True,8.596764734946191
mtbench,mentored_dec,alpha0.75,case_080,0,ok,2.679611650485437,3.679611650485437,1133,309.0,0.44660194174757284,stop,True,7.0738223204389215
mtbench,r_fuzzy,alpha0.03,case_001,0,ok,1.981859410430839,2.9818594104308387,2630,882.0,0.3303099017384732,stop,True,18.380498054903
mtbench,r_fuzzy,alpha0.03,case_002,0,ok,2.270186335403727,3.270186335403727,2102,644.0,0.37836438923395443,stop,True,13.642553898040205
mtbench,r_fuzzy,alpha0.03,case_003,0,ok,1.8973799126637554,2.897379912663755,1328,458.0,0.31622998544395925,stop,True,9.37235060101375
mtbench,r_fuzzy,alpha0.08,case_001,0,ok,2.3157894736842106,3.3157894736842106,1576,475.0,0.38596491228070173,stop,True,11.101661568973213
mtbench,r_fuzzy,alpha0.08,case_002,0,ok,2.5142428785607196,3.5142428785607196,2345,667.0,0.41904047976011993,stop,True,14.515937137883157
mtbench,r_fuzzy,alpha0.08,case_003,0,ok,1.9741219963031422,2.9741219963031424,1609,541.0,0.3290203327171904,stop,True,11.334033933002502
mtbench,r_fuzzy,alpha0.08,case_004,0,ok,2.803921568627451,3.803921568627451,968,255.0,0.4673202614379085,stop,True,5.878293883986771
mtbench,r_fuzzy,alpha0.08,case_005,0,ok,3.1714285714285713,4.171428571428571,146,35.0,0.5285714285714286,stop,True,0.9497138597071171
mtbench,r_fuzzy,alpha0.08,case_006,0,ok,3.49,4.49,448,100.0,0.5816666666666667,stop,True,2.234842056874186
mtbench,r_fuzzy,alpha0.08,case_007,0,ok,2.6545454545454548,3.6545454545454548,2011,550.0,0.44242424242424244,stop,True,12.284840861801058
mtbench,r_fuzzy,alpha0.08,case_008,0,ok,2.6336996336996337,3.6336996336996337,992,273.0,0.43894993894993894,stop,True,5.976143846753985
mtbench,r_fuzzy,alpha0.08,case_009,0,ok,3.652173913043478,4.6521739130434785,107,23.0,0.6086956521739131,stop,True,0.8493447359651327
mtbench,r_fuzzy,alpha0.08,case_010,0,ok,2.5417185554171855,3.5417185554171855,2844,803.0,0.4236197592361976,stop,True,18.367590107023716
mtbench,r_fuzzy,alpha0.08,case_011,0,ok,1.8675742574257426,2.8675742574257423,2317,808.0,0.31126237623762376,stop,True,16.992882873862982
mtbench,r_fuzzy,alpha0.08,case_012,0,ok,2.0412642669007903,3.0412642669007903,3463,1139.0,0.3402107111501317,stop,True,25.26561839878559
mtbench,r_fuzzy,alpha0.08,case_013,0,ok,3.125,4.125,166,40.0,0.5208333333333334,stop,True,0.9894746281206608
mtbench,r_fuzzy,alpha0.08,case_014,0,ok,1.9090909090909092,2.909090909090909,416,143.0,0.3181818181818182,stop,True,2.657656292896718
mtbench,r_fuzzy,alpha0.08,case_015,0,ok,3.4324324324324325,4.4324324324324325,492,111.0,0.5720720720720721,stop,True,2.5566443339921534
mtbench,r_fuzzy,alpha0.08,case_016,0,ok,1.8,2.8,350,125.0,0.3,stop,True,2.494484047871083
mtbench,r_fuzzy,alpha0.08,case_017,0,ok,2.8362956033676334,3.8362956033676334,4096,1069.0,0.47271593389460553,length,False,25.840068655088544
mtbench,r_fuzzy,alpha0.08,case_018,0,ok,2.2344740177439797,3.2344740177439797,2551,789.0,0.3724123362906633,stop,True,16.922128123231232
mtbench,r_fuzzy,alpha0.08,case_019,0,ok,2.4075723830734965,3.4075723830734965,1529,449.0,0.4012620638455828,stop,True,9.601346794050187
mtbench,r_fuzzy,alpha0.08,case_020,0,ok,3.6666666666666665,4.666666666666666,139,30.0,0.6111111111111112,stop,True,0.8780199186876416
mtbench,r_fuzzy,alpha0.08,case_021,0,ok,3.3333333333333335,4.333333333333334,506,117.0,0.5555555555555556,stop,True,2.573456327896565
mtbench,r_fuzzy,alpha0.08,case_022,0,ok,2.853080568720379,3.853080568720379,812,211.0,0.4755134281200632,stop,True,4.6526924087665975
mtbench,r_fuzzy,alpha0.08,case_023,0,ok,2.424063116370809,3.424063116370809,1735,507.0,0.40401051939513477,stop,True,11.365389170125127
mtbench,r_fuzzy,alpha0.08,case_024,0,ok,2.6551724137931036,3.6551724137931036,1695,464.0,0.4425287356321839,stop,True,10.771935902070254
mtbench,r_fuzzy,alpha0.08,case_025,0,ok,3.691588785046729,4.691588785046729,502,107.0,0.6152647975077882,stop,True,2.835060002747923
mtbench,r_fuzzy,alpha0.08,case_026,0,ok,2.7463414634146344,3.7463414634146344,769,205.0,0.45772357723577234,stop,True,4.901085646823049
mtbench,r_fuzzy,alpha0.08,case_027,0,ok,2.560260586319218,3.560260586319218,1092,307.0,0.42671009771986973,stop,True,6.80356790823862
mtbench,r_fuzzy,alpha0.08,case_028,0,ok,2.011904761904762,3.011904761904762,1769,588.0,0.3353174603174603,stop,True,12.76529228920117
mtbench,r_fuzzy,alpha0.08,case_029,0,ok,2.029585798816568,3.029585798816568,4096,1352.0,0.33826429980276135,length,True,29.071596392896026
mtbench,r_fuzzy,alpha0.08,case_030,0,ok,2.0215633423180592,3.0215633423180592,1121,371.0,0.33692722371967654,stop,True,7.883919673971832
mtbench,r_fuzzy,alpha0.08,case_031,0,ok,2.478448275862069,3.478448275862069,807,232.0,0.4130747126436782,stop,True,4.59390772273764
mtbench,r_fuzzy,alpha0.08,case_032,0,ok,1.6130952380952381,2.613095238095238,440,168.0,0.26884920634920634,stop,True,3.5224506738595665
mtbench,r_fuzzy,alpha0.08,case_033,0,ok,1.815426997245179,2.8154269972451793,1023,363.0,0.30257116620752983,stop,True,7.468009172938764
mtbench,r_fuzzy,alpha0.08,case_034,0,ok,2.095137420718816,3.095137420718816,2928,946.0,0.3491895701198027,stop,True,20.404678822029382
mtbench,r_fuzzy,alpha0.08,case_035,0,ok,2.1134751773049647,3.1134751773049647,439,141.0,0.35224586288416077,stop,True,3.285823262296617
mtbench,r_fuzzy,alpha0.08,case_036,0,ok,2.7211625794732064,3.7211625794732064,4096,1101.0,0.4535270965788677,length,False,24.91310798190534
mtbench,r_fuzzy,alpha0.08,case_037,0,ok,2.8587570621468927,3.8587570621468927,683,177.0,0.4764595103578154,stop,True,4.369207695592195
mtbench,r_fuzzy,alpha0.08,case_038,0,ok,3.016260162601626,4.016260162601625,494,123.0,0.502710027100271,stop,True,3.3539766231551766
mtbench,r_fuzzy,alpha0.08,case_039,0,ok,3.4071146245059287,4.407114624505929,1115,253.0,0.5678524374176548,stop,True,6.48905677581206
mtbench,r_fuzzy,alpha0.08,case_040,0,ok,3.642857142857143,4.642857142857142,455,98.0,0.6071428571428571,stop,True,2.705571668688208
mtbench,r_fuzzy,alpha0.08,case_041,0,ok,3.239795918367347,4.2397959183673475,830,196.0,0.5399659863945578,stop,True,4.915692009031773
mtbench,r_fuzzy,alpha0.08,case_042,0,ok,2.5384615384615383,3.5384615384615383,2115,598.0,0.4230769230769231,stop,True,13.284711060114205
mtbench,r_fuzzy,alpha0.08,case_043,0,ok,2.8205128205128207,3.8205128205128207,149,39.0,0.4700854700854701,stop,True,1.4975957577116787
mtbench,r_fuzzy,alpha0.08,case_044,0,ok,3.948051948051948,4.948051948051948,381,77.0,0.658008658008658,stop,True,3.009021866135299
mtbench,r_fuzzy,alpha0.08,case_045,0,ok,2.562130177514793,3.562130177514793,601,169.0,0.4270216962524655,stop,True,4.666902705095708
mtbench,r_fuzzy,alpha0.08,case_046,0,ok,2.2277372262773723,3.2277372262773723,2211,685.0,0.37128953771289536,stop,True,14.499463520012796
mtbench,r_fuzzy,alpha0.08,case_047,0,ok,2.300248138957816,3.300248138957816,1329,403.0,0.38337468982630274,stop,True,8.805159786716104
mtbench,r_fuzzy,alpha0.08,case_048,0,ok,1.6556016597510372,2.6556016597510372,639,241.0,0.27593360995850624,stop,True,4.886515577323735
mtbench,r_fuzzy,alpha0.08,case_049,0,ok,1.9460390355912744,2.9460390355912747,2566,871.0,0.3243398392652124,stop,True,17.748947183135897
mtbench,r_fuzzy,alpha0.08,case_050,0,ok,2.073345259391771,3.073345259391771,1718,559.0,0.34555754323196186,stop,True,11.523312873207033
mtbench,r_fuzzy,alpha0.08,case_051,0,ok,1.732,2.732,684,250.0,0.2886666666666667,stop,True,4.427857068832964
mtbench,r_fuzzy,alpha0.08,case_052,0,ok,1.890020366598778,2.890020366598778,1419,491.0,0.3150033944331297,stop,True,10.173756544943899
mtbench,r_fuzzy,alpha0.08,case_053,0,ok,1.8282828282828283,2.8282828282828283,840,297.0,0.3047138047138047,stop,True,6.2461616531945765
mtbench,r_fuzzy,alpha0.08,case_054,0,ok,2.1952054794520546,3.1952054794520546,934,292.0,0.3658675799086758,stop,True,6.672442480921745
mtbench,r_fuzzy,alpha0.08,case_055,0,ok,1.9390243902439024,2.9390243902439024,963,328.0,0.3231707317073171,stop,True,7.074459575116634
mtbench,r_fuzzy,alpha0.08,case_056,0,ok,2.4410339256865914,3.4410339256865914,2130,619.0,0.4068389876144319,stop,True,14.030918019358069
mtbench,r_fuzzy,alpha0.08,case_057,0,ok,2.0821596244131455,3.0821596244131455,1309,426.0,0.3470266040688576,stop,True,9.169551352970302
mtbench,r_fuzzy,alpha0.08,case_058,0,ok,3.1338582677165356,4.133858267716535,524,127.0,0.5223097112860893,stop,True,3.2758295089006424
mtbench,r_fuzzy,alpha0.08,case_059,0,ok,2.34070796460177,3.34070796460177,2265,678.0,0.39011799410029496,stop,True,15.436176122166216
mtbench,r_fuzzy,alpha0.08,case_060,0,ok,2.494071146245059,3.494071146245059,885,253.0,0.4156785243741766,stop,True,5.855942805297673
mtbench,r_fuzzy,alpha0.08,case_061,0,ok,3.3636363636363638,4.363636363636363,769,176.0,0.5606060606060606,stop,True,4.534351947251707
mtbench,r_fuzzy,alpha0.08,case_062,0,ok,3.6710526315789473,4.671052631578947,355,76.0,0.6118421052631579,stop,True,2.311964891385287
mtbench,r_fuzzy,alpha0.08,case_063,0,ok,3.2905405405405403,4.29054054054054,634,148.0,0.5484234234234234,stop,True,3.774926201906055
mtbench,r_fuzzy,alpha0.08,case_064,0,ok,3.9347826086956523,4.934782608695652,227,46.0,0.6557971014492754,stop,True,1.5347103131935
mtbench,r_fuzzy,alpha0.08,case_065,0,ok,3.9482758620689653,4.948275862068965,287,58.0,0.6580459770114943,stop,True,1.7325143138878047
mtbench,r_fuzzy,alpha0.08,case_066,0,ok,2.578754578754579,3.578754578754579,978,273.0,0.4297924297924298,stop,True,6.618627362884581
mtbench,r_fuzzy,alpha0.08,case_067,0,ok,2.9423076923076925,3.9423076923076925,2459,624.0,0.49038461538461536,stop,True,14.558164992835373
mtbench,r_fuzzy,alpha0.08,case_068,0,ok,2.7908653846153846,3.7908653846153846,1576,416.0,0.4651442307692308,stop,True,9.800007903017104
mtbench,r_fuzzy,alpha0.08,case_069,0,ok,3.372549019607843,4.372549019607844,220,51.0,0.5620915032679739,stop,True,1.9586419970728457
mtbench,r_fuzzy,alpha0.08,case_070,0,ok,2.825373134328358,3.825373134328358,2564,670.0,0.4708955223880597,stop,True,16.473846501205117
mtbench,r_fuzzy,alpha0.08,case_071,0,ok,3.292452830188679,4.2924528301886795,453,106.0,0.5487421383647799,stop,True,3.173111720941961
mtbench,r_fuzzy,alpha0.08,case_072,0,ok,3.0555555555555554,4.055555555555555,363,90.0,0.5092592592592593,stop,True,2.851161791011691
mtbench,r_fuzzy,alpha0.08,case_073,0,ok,2.2746478873239435,3.2746478873239435,929,284.0,0.37910798122065725,stop,True,6.343136690091342
mtbench,r_fuzzy,alpha0.08,case_074,0,ok,2.5409252669039146,3.5409252669039146,995,281.0,0.4234875444839858,stop,True,6.578859994187951
mtbench,r_fuzzy,alpha0.08,case_075,0,ok,2.3650075414781297,3.3650075414781297,2232,663.0,0.3941679235796883,stop,True,14.694503335282207
mtbench,r_fuzzy,alpha0.08,case_076,0,ok,1.931201550387597,2.931201550387597,3024,1032.0,0.32186692506459946,stop,True,21.361401569098234
mtbench,r_fuzzy,alpha0.08,case_077,0,ok,2.0445304937076476,3.0445304937076476,3144,1033.0,0.34075508228460794,stop,True,21.39408763870597
mtbench,r_fuzzy,alpha0.08,case_078,0,ok,1.8119469026548674,2.811946902654867,1271,452.0,0.3019911504424779,stop,True,9.291155387181789
mtbench,r_fuzzy,alpha0.08,case_079,0,ok,2.0304806565064477,3.0304806565064477,2586,853.0,0.33841344275107466,stop,True,17.76042816322297
mtbench,r_fuzzy,alpha0.08,case_080,0,ok,1.670846394984326,2.670846394984326,852,319.0,0.2784743991640543,stop,True,6.477715119719505
mtbench,r_fuzzy,alpha0.15,case_001,0,ok,3.3351063829787235,4.335106382978724,812,188.0,0.5558510638297872,stop,True,4.2817339659668505
mtbench,r_fuzzy,alpha0.15,case_002,0,ok,3.6433566433566433,4.643356643356643,1327,286.0,0.6072261072261073,stop,True,6.986524412874132
mtbench,r_fuzzy,alpha0.15,case_003,0,ok,2.712941176470588,3.712941176470588,1578,425.0,0.45215686274509803,stop,True,10.142040709964931
mtbench,r_fuzzy,alpha0.15,case_004,0,ok,3.449275362318841,4.449275362318841,1840,414.0,0.5748792270531401,stop,True,10.29196046711877
mtbench,r_fuzzy,alpha0.15,case_005,0,ok,3.7711864406779663,4.771186440677966,562,118.0,0.6285310734463276,stop,True,2.647174102719873
mtbench,r_fuzzy,alpha0.15,case_006,0,ok,3.336448598130841,4.336448598130842,464,107.0,0.5560747663551402,stop,True,2.329256831202656
mtbench,r_fuzzy,alpha0.15,case_007,0,ok,3.3355048859934855,4.335504885993485,1330,307.0,0.5559174809989142,stop,True,7.19487896328792
mtbench,r_fuzzy,alpha0.15,case_008,0,ok,3.2023809523809526,4.2023809523809526,1412,336.0,0.5337301587301587,stop,True,7.896981093101203
mtbench,r_fuzzy,alpha0.15,case_009,0,ok,3.652173913043478,4.6521739130434785,107,23.0,0.6086956521739131,stop,True,0.8588130190037191
mtbench,r_fuzzy,alpha0.15,case_010,0,ok,2.7455919395465993,3.7455919395465993,1488,397.0,0.45759865659109994,stop,True,8.974829817190766
mtbench,r_fuzzy,alpha0.15,case_011,0,ok,2.3273657289002556,3.3273657289002556,2602,782.0,0.3878942881500426,stop,True,16.920266415923834
