dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_081,0,ok,0.684654300168634,1.684654300168634,1000,593.0,0.11410905002810567,stop,False,13.02473911177367
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_082,0,ok,0.518444666001994,1.5184446660019941,1524,1003.0,0.08640744433366566,stop,False,22.50593084981665
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_083,0,ok,1.0433763188745604,2.0433763188745604,1744,853.0,0.17389605314576007,stop,False,18.649576582945883
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_084,0,ok,0.8101571946795647,1.8101571946795647,1496,827.0,0.13502619911326078,stop,False,18.899313814006746
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_085,0,ok,0.688,1.688,3799,2250.0,0.11466666666666667,stop,False,47.03475347394124
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_086,0,ok,0.6559139784946236,1.6559139784946235,925,558.0,0.10931899641577061,stop,False,13.094945830293
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_087,0,ok,0.7369281045751634,1.7369281045751634,2127,1224.0,0.12282135076252723,stop,False,25.03175041405484
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_088,0,ok,1.0184638109305761,2.018463810930576,5467,2708.0,0.16974396848842935,stop,False,64.61268289666623
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_089,0,ok,1.1521954440409377,2.1521954440409377,6518,3029.0,0.19203257400682294,stop,False,65.90370260225609
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_090,0,ok,0.5074441687344913,1.5074441687344913,1216,806.0,0.08457402812241521,stop,False,18.6754327933304
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_091,0,ok,1.0911411794740873,2.0911411794740875,8192,3917.0,0.1818568632456812,length,False,89.22525066882372
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_092,0,ok,0.38738738738738737,1.3873873873873874,1387,999.0,0.06456456456456457,stop,False,22.689762834925205
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_093,0,ok,0.6105901820187535,1.6105901820187536,2919,1813.0,0.10176503033645891,stop,False,38.08041825378314
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_094,0,ok,0.29356172474896636,1.2935617247489664,2191,1693.0,0.04892695412482772,stop,False,40.17344318283722
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_095,0,ok,0.3779296875,1.3779296875,1412,1024.0,0.06298828125,stop,False,24.90853743860498
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_096,0,ok,1.004658901830283,2.004658901830283,6025,3005.0,0.16744315030504714,stop,False,64.40324189001694
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_097,0,ok,0.6926454445664105,1.6926454445664105,3085,1822.0,0.11544090742773509,stop,False,38.5547607219778
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_098,0,ok,0.5342729019859065,1.5342729019859065,2396,1561.0,0.08904548366431775,stop,False,33.90852405782789
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_099,0,ok,0.7088703563305534,1.7088703563305534,2255,1319.0,0.11814505938842558,stop,False,28.816553658340126
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_100,0,ok,1.2688362221436151,2.268836222143615,6415,2827.0,0.21147270369060253,stop,False,66.97110150009394
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_101,0,ok,0.8687035507844756,1.8687035507844756,6790,3633.0,0.14478392513074595,stop,False,81.2397655788809
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_102,0,ok,0.7736842105263158,1.7736842105263158,1349,760.0,0.12894736842105264,stop,False,16.498627548571676
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_103,0,ok,0.7702970297029703,1.7702970297029703,1787,1010.0,0.12838283828382838,stop,False,21.140101085882634
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_104,0,ok,0.7626794258373206,1.7626794258373206,3682,2090.0,0.12711323763955343,stop,False,44.25094703026116
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_105,0,ok,0.7956093868281605,1.7956093868281604,2373,1321.0,0.13260156447136007,stop,False,28.57824950478971
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_106,0,ok,0.5957529709721411,1.595752970972141,8192,5133.0,0.09929216182869018,length,False,108.47055276622996
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_107,0,ok,0.45311871227364187,1.4531187122736418,3612,2485.0,0.0755197853789403,stop,False,54.63981486111879
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_108,0,ok,0.2741514360313316,1.2741514360313315,2928,2298.0,0.04569190600522193,stop,False,54.98220635391772
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_109,0,ok,1.2295760082730094,2.2295760082730096,4313,1934.0,0.2049293347121682,stop,False,49.60729398718104
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_110,0,ok,0.7489655172413793,1.7489655172413792,2537,1450.0,0.12482758620689655,stop,False,32.00154631026089
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_111,0,ok,0.5006993006993007,1.5006993006993006,1072,715.0,0.08344988344988345,stop,False,17.687860250938684
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_112,0,ok,0.45108695652173914,1.4510869565217392,1069,736.0,0.07518115942028986,stop,False,16.767417379189283
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_113,0,ok,0.6527249683143219,1.652724968314322,1303,789.0,0.10878749471905365,stop,False,16.80599750392139
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_114,0,ok,0.5714285714285714,1.5714285714285714,648,413.0,0.09523809523809523,stop,False,10.19617258105427
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_115,0,ok,0.6447058823529411,1.644705882352941,700,425.0,0.10745098039215686,stop,False,9.935064180754125
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_116,0,ok,1.0588235294117647,2.0588235294117645,2066,1003.0,0.17647058823529413,stop,False,21.190986691974103
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_117,0,ok,0.48956884561891517,1.4895688456189151,1072,719.0,0.08159480760315253,stop,False,17.720935043878853
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_118,0,ok,1.1701304978250362,2.170130497825036,4489,2069.0,0.19502174963750604,stop,False,44.14364731311798
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_119,0,ok,0.6798029556650246,1.6798029556650245,683,406.0,0.11330049261083744,stop,False,9.884755412116647
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_120,0,ok,0.3494288681204569,1.349428868120457,2600,1926.0,0.05823814468674282,stop,False,44.25104288710281
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_121,0,ok,0.6102514506769826,1.6102514506769827,1664,1034.0,0.10170857511283043,stop,False,22.817738355137408
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_122,0,ok,0.3483080513418903,1.3483080513418904,2312,1714.0,0.05805134189031505,stop,False,40.28338535409421
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_123,0,ok,0.8748274275195582,1.8748274275195582,4075,2173.0,0.1458045712532597,stop,False,45.50265404302627
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_124,0,ok,0.9351701782820098,1.9351701782820099,2389,1234.0,0.15586169638033495,stop,False,26.069113270845264
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_125,0,ok,0.5858453473132372,1.5858453473132372,2421,1526.0,0.09764089121887287,stop,False,33.20068964920938
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_126,0,ok,0.4243306169965076,1.4243306169965075,2448,1718.0,0.07072176949941793,stop,False,37.198678601998836
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_127,0,ok,0.41579448144624165,1.4157944814462415,1489,1051.0,0.06929908024104028,stop,False,23.48483809316531
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_128,0,ok,0.5308857808857809,1.530885780885781,2628,1716.0,0.08848096348096349,stop,False,40.035510901827365
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_129,0,ok,0.4447334200260078,1.4447334200260078,4442,3076.0,0.0741222366710013,stop,False,65.8311246917583
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_130,0,ok,0.6235632183908046,1.6235632183908046,1696,1044.0,0.1039272030651341,stop,False,21.854047378059477
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_131,0,ok,1.1275324675324676,2.1275324675324674,8192,3850.0,0.18792207792207793,length,False,88.31057037692517
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_132,0,ok,0.4268465909090909,1.4268465909090908,2010,1408.0,0.07114109848484848,stop,False,32.629326981958
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_133,0,ok,0.5122235157159488,1.5122235157159487,2599,1718.0,0.08537058595265813,stop,False,38.023441336117685
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_134,0,ok,0.9453363914373089,1.945336391437309,5090,2616.0,0.15755606523955148,stop,False,54.19627759512514
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_135,0,ok,0.8518899460015428,1.8518899460015428,7201,3889.0,0.1419816576669238,stop,False,82.9519018502906
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_136,0,ok,0.41919020074855395,1.419190200748554,4172,2939.0,0.06986503345809232,stop,False,68.6334490608424
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_137,0,ok,0.6317934782608695,1.6317934782608696,3604,2208.0,0.10529891304347826,stop,False,47.011210419703275
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_138,0,ok,0.3811764705882353,1.3811764705882352,2349,1700.0,0.06352941176470588,stop,False,37.935709015931934
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_139,0,ok,0.3258073735352958,1.3258073735352958,4640,3499.0,0.0543012289225493,stop,False,79.7606502478011
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_140,0,ok,0.7055961070559611,1.705596107055961,2805,1644.0,0.11759935117599352,stop,False,35.08096874086186
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_141,0,ok,0.9689158453373768,1.968915845337377,2594,1319.0,0.16148597422289612,stop,False,28.265706224832684
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_142,0,ok,0.41452991452991456,1.4145299145299146,2649,1872.0,0.06908831908831908,stop,False,39.9475983530283
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_143,0,ok,0.7836682342881574,1.7836682342881574,4173,2339.0,0.13061137238135956,stop,False,56.41993653355166
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_144,0,ok,1.2539900935608146,2.2539900935608146,8192,3634.0,0.2089983489268024,length,False,79.21363714430481
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_145,0,ok,0.9112299465240642,1.911229946524064,1788,935.0,0.1518716577540107,stop,False,20.658615292981267
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_146,0,ok,0.6815589353612167,1.6815589353612168,1768,1052.0,0.11359315589353612,stop,False,21.811114955693483
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_147,0,ok,0.6506024096385542,1.6506024096385543,1232,747.0,0.10843373493975904,stop,False,15.94215891417116
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_148,0,ok,0.492831541218638,1.492831541218638,834,558.0,0.08213859020310633,stop,False,12.88845119997859
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_149,0,ok,0.6590767956944732,1.6590767956944732,8016,4831.0,0.10984613261574554,stop,False,102.00854607205838
longbench_v2_qwen3,r_fuzzy,alpha0.03,case_150,0,ok,1.0213776722090262,2.0213776722090264,852,421.0,0.1702296120348377,stop,False,9.665599131025374
longbench_v2_qwen3,r_fuzzy,alpha0.08,case_001,0,ok,0.3542795232936078,1.3542795232936078,1251,923.0,0.0590465872156013,stop,False,18.144521438051015
longbench_v2_qwen3,r_fuzzy,alpha0.08,case_002,0,ok,0.3845470692717584,1.3845470692717585,1558,1126.0,0.06409117821195974,stop,False,23.30349473003298
longbench_v2_qwen3,r_fuzzy,alpha0.08,case_003,0,ok,0.3540925266903915,1.3540925266903914,762,562.0,0.05901542111506524,stop,False,11.152435500640422
longbench_v2_qwen3,r_fuzzy,alpha0.15,case_001,0,ok,0.4227188081936685,1.4227188081936686,1529,1074.0,0.07045313469894475,stop,False,20.695662909187376
longbench_v2_qwen3,r_fuzzy,alpha0.15,case_002,0,ok,0.3840782122905028,1.3840782122905029,990,716.0,0.06401303538175046,stop,False,16.0931295491755
longbench_v2_qwen3,r_fuzzy,alpha0.15,case_003,0,ok,0.4141732283464567,1.4141732283464568,897,635.0,0.06902887139107612,stop,False,12.333350133150816
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_001,0,ok,0.4115138592750533,1.4115138592750534,1325,938.0,0.06858564321250889,stop,False,18.397697596810758
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_002,0,ok,0.4104882459312839,1.410488245931284,779,553.0,0.06841470765521399,stop,False,13.238877286203206
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_003,0,ok,0.5063045586808923,1.5063045586808923,1552,1031.0,0.08438409311348205,stop,False,18.774538895115256
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_004,0,ok,0.8913649025069638,1.8913649025069637,1357,718.0,0.14856081708449395,stop,False,11.924573875032365
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_005,0,ok,1.4283000949667617,2.4283000949667617,2558,1053.0,0.23805001582779362,stop,False,16.022760526277125
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_006,0,ok,0.6682600382409177,1.6682600382409176,3491,2092.0,0.11137667304015296,stop,False,34.76043704897165
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_007,0,ok,0.3973834832379395,1.3973834832379395,1710,1223.0,0.06623058053965658,stop,False,23.98512170277536
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_008,0,ok,1.5848580441640379,2.584858044164038,8192,3170.0,0.264143007360673,length,False,53.8199999271892
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_009,0,ok,1.4450746268656716,2.4450746268656713,8192,3350.0,0.2408457711442786,length,False,55.241370463278145
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_010,0,ok,0.5215889464594128,1.5215889464594128,882,579.0,0.08693149107656879,stop,False,12.610882520209998
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_011,0,ok,0.7425373134328358,1.7425373134328357,933,536.0,0.12375621890547264,stop,False,9.414019896183163
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_012,0,ok,1.2019524100061012,2.2019524100061014,3610,1639.0,0.20032540166768353,stop,False,25.330892982892692
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_013,0,ok,0.8191349934469201,1.81913499344692,1389,763.0,0.13652249890782,stop,False,16.54299770714715
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_014,0,ok,1.0353817504655494,2.0353817504655494,3278,1611.0,0.17256362507759157,stop,False,34.795131924096495
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_015,0,ok,0.6189903846153846,1.6189903846153846,2695,1664.0,0.1031650641025641,stop,False,37.17205818509683
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_016,0,ok,0.972693032015066,1.972693032015066,4191,2124.0,0.16211550533584432,stop,False,44.90132393455133
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_017,0,ok,0.9562043795620438,1.9562043795620438,537,274.0,0.15936739659367397,stop,False,6.698903050273657
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_018,0,ok,1.0177215189873419,2.017721518987342,3187,1580.0,0.16962025316455695,stop,False,34.54104775004089
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_019,0,ok,0.8188041989958923,1.8188041989958923,3984,2191.0,0.13646736649931537,stop,False,48.67837546300143
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_020,0,ok,0.43259557344064387,1.432595573440644,2137,1491.0,0.0720992622401073,stop,False,36.12702353717759
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_021,0,ok,1.0353430353430353,2.0353430353430353,980,481.0,0.17255717255717257,stop,False,10.751008631661534
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_022,0,ok,1.1371769383697814,2.137176938369781,1074,503.0,0.1895294897282969,stop,False,10.906722141895443
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_023,0,ok,0.43528586460890917,1.4352858646089093,4093,2851.0,0.07254764410148486,stop,False,65.35819262778386
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_024,0,ok,0.9758639605046626,1.9758639605046626,3603,1823.0,0.16264399341744376,stop,False,39.474409595131874
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_025,0,ok,1.4573470299240732,2.4573470299240734,5503,2239.0,0.2428911716540122,stop,False,57.49557343497872
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_026,0,ok,1.05700652938222,2.05700652938222,8192,3982.0,0.17616775489703668,length,False,88.7928052637726
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_027,0,ok,1.2222222222222223,2.2222222222222223,1438,648.0,0.2037037037037037,stop,False,14.6379782310687
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_028,0,ok,1.8926553672316384,2.8926553672316384,8192,2832.0,0.3154425612052731,length,False,69.01011366583407
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_029,0,ok,1.117908787541713,2.117908787541713,3809,1798.0,0.18631813125695218,stop,False,37.572877114638686
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_030,0,ok,1.491484184914842,2.491484184914842,8192,3288.0,0.24858069748580697,length,False,77.20786708686501
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_031,0,ok,0.3322475570032573,1.3322475570032573,3273,2456.0,0.05537459283387622,stop,False,55.54902741173282
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_032,0,ok,0.5045317220543807,1.5045317220543808,497,331.0,0.08408862034239678,stop,False,8.665025156922638
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_033,0,ok,1.263957987838585,2.2639579878385847,8192,3618.0,0.21065966463976415,length,False,85.00096486788243
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_034,0,ok,0.928030303030303,1.928030303030303,2037,1056.0,0.15467171717171718,stop,False,23.256896899081767
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_035,0,ok,0.980327868852459,1.980327868852459,1811,915.0,0.1633879781420765,stop,False,19.926287753041834
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_036,0,ok,1.5857142857142856,2.5857142857142854,1085,420.0,0.2642857142857143,stop,False,9.854789300821722
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_037,0,ok,1.043458578542327,2.043458578542327,4513,2209.0,0.1739097630903878,stop,False,47.7970371870324
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_038,0,ok,1.0009442870632672,2.000944287063267,2118,1059.0,0.16682404784387786,stop,False,23.467065047938377
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_039,0,ok,0.8353293413173652,1.8353293413173652,2453,1336.0,0.13922155688622753,stop,False,29.108488706871867
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_040,0,ok,0.8519417475728155,1.8519417475728155,1525,824.0,0.14199029126213591,stop,False,18.082409454043955
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_041,0,ok,0.6506777893639207,1.6506777893639208,1584,959.0,0.10844629822732013,stop,False,23.47092568874359
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_042,0,ok,0.7716970702045329,1.771697070204533,3206,1809.0,0.12861617836742215,stop,False,40.3348596370779
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_043,0,ok,1.3489073097211757,2.3489073097211755,3118,1327.0,0.22481788495352925,stop,False,28.92741109756753
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_044,0,ok,0.4096774193548387,1.4096774193548387,1312,930.0,0.06827956989247312,stop,False,22.828362151049078
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_045,0,ok,0.7907739396589418,1.790773939658942,8192,4574.0,0.13179565660982365,length,False,106.39273607498035
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_046,0,ok,0.41088580576307365,1.4108858057630735,1321,937.0,0.06848096762717894,stop,False,23.69073303695768
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_047,0,ok,0.8962264150943396,1.8962264150943398,2413,1272.0,0.14937106918238993,stop,False,28.731570187024772
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_048,0,ok,0.6640522875816993,1.6640522875816992,1273,765.0,0.11067538126361656,stop,False,17.31097237719223
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_049,0,ok,0.6814079422382672,1.681407942238267,1862,1108.0,0.11356799037304452,stop,False,26.349624020047486
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_050,0,ok,1.1794354838709677,2.179435483870968,6485,2976.0,0.19657258064516128,stop,False,64.69562348816544
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_051,0,ok,1.1086711711711712,2.108671171171171,7491,3552.0,0.18477852852852852,stop,False,86.40804303903133
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_052,0,ok,0.38657501010917916,1.3865750101091792,3430,2473.0,0.06442916835152986,stop,False,58.75539032416418
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_053,0,ok,0.7173252279635258,1.7173252279635258,1131,658.0,0.11955420466058764,stop,False,15.23214802192524
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_054,0,ok,1.1912350597609562,2.191235059760956,1101,502.0,0.19853917662682602,stop,False,11.983202809933573
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_055,0,ok,0.7257215083210449,1.7257215083210449,8192,4747.0,0.12095358472017415,length,False,100.92796883871779
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_056,0,ok,1.327718223583461,2.327718223583461,1521,653.0,0.2212863705972435,stop,False,14.936081776861101
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_057,0,ok,0.8173652694610778,1.8173652694610778,1215,668.0,0.13622754491017963,stop,False,15.39854960469529
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_058,0,ok,2.0445205479452055,3.0445205479452055,890,292.0,0.3407534246575342,stop,False,8.454807830043137
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_059,0,ok,0.9705882352941176,1.9705882352941178,1071,544.0,0.16176470588235295,stop,False,12.574763570912182
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_060,0,ok,0.6432865731462926,1.6432865731462925,1641,998.0,0.10721442885771543,stop,False,22.64514457806945
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_061,0,ok,1.2454466608846488,2.2454466608846486,2590,1153.0,0.20757444348077478,stop,False,24.677502613980323
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_062,0,ok,0.7433035714285714,1.7433035714285714,1563,896.0,0.12388392857142858,stop,False,22.22631694190204
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_063,0,ok,1.0916129032258064,2.0916129032258066,1620,775.0,0.18193548387096775,stop,False,17.04941891739145
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_064,0,ok,0.9610274579273693,1.9610274579273694,2215,1129.0,0.1601712429878949,stop,False,24.54340433701873
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_065,0,ok,1.0336291452592246,2.0336291452592246,4355,2141.0,0.17227152420987077,stop,False,45.571110751945525
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_066,0,ok,0.9088639200998752,1.9088639200998752,1530,801.0,0.15147732001664585,stop,False,16.954762279987335
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_067,0,ok,1.3034238488783942,2.3034238488783942,1952,847.0,0.21723730814639905,stop,False,20.597897571045905
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_068,0,ok,1.022869022869023,2.022869022869023,2920,1443.0,0.1704781704781705,stop,False,32.62237234180793
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_069,0,ok,0.5737931034482758,1.573793103448276,2283,1450.0,0.09563218390804598,stop,False,32.274489988107234
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_070,0,ok,1.0788321167883212,2.0788321167883215,1423,685.0,0.17980535279805354,stop,False,15.340130411088467
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_071,0,ok,0.6523400191021967,1.6523400191021969,5191,3141.0,0.1087233365170328,stop,False,66.77230259170756
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_072,0,ok,1.272122052704577,2.272122052704577,8192,3605.0,0.21202034211742948,length,False,84.68567935703322
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_073,0,ok,0.48980716253443524,1.4898071625344351,2705,1815.0,0.08163452708907254,stop,False,40.71408973587677
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_074,0,ok,1.116504854368932,2.116504854368932,2835,1339.0,0.18608414239482202,stop,False,34.78106211218983
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_075,0,ok,0.42142230026338895,1.421422300263389,1620,1139.0,0.07023705004389816,stop,False,27.170882550999522
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_076,0,ok,0.9939879759519038,1.993987975951904,996,499.0,0.16566466265865062,stop,False,11.401580196339637
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_077,0,ok,0.37860394537177544,1.3786039453717756,3635,2636.0,0.06310065756196256,stop,False,59.613857948221266
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_078,0,ok,0.5270367700072098,1.5270367700072098,2119,1387.0,0.0878394616678683,stop,False,31.972046051640064
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_079,0,ok,0.5541635961680177,1.5541635961680176,2110,1357.0,0.09236059936133628,stop,False,30.31257611280307
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_080,0,ok,0.8705035971223022,1.870503597122302,521,278.0,0.145083932853717,stop,False,7.136363722849637
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_081,0,ok,1.0180969060128429,2.018096906012843,3458,1713.0,0.16968281766880716,stop,False,37.464554886333644
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_082,0,ok,0.7097505668934241,1.709750566893424,755,441.0,0.11829176114890401,stop,False,11.138355900999159
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_083,0,ok,1.4652143359100491,2.465214335910049,3507,1423.0,0.24420238931834154,stop,False,31.495301967021078
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_084,0,ok,0.9100204498977505,1.9100204498977504,1867,978.0,0.15167007498295842,stop,False,22.365180819761008
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_085,0,ok,0.808066759388039,1.8080667593880388,1301,719.0,0.13467779323133983,stop,False,15.885382791049778
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_086,0,ok,0.7847222222222222,1.7847222222222223,1543,864.0,0.13078703703703703,stop,False,19.780386335216463
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_087,0,ok,1.033967391304348,2.0339673913043477,1496,736.0,0.17232789855072464,stop,False,15.921975527890027
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_088,0,ok,1.2337060267248432,2.2337060267248434,8192,3667.0,0.2056176711208072,length,False,88.55224619200453
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_089,0,ok,1.2298325722983257,2.2298325722983257,2929,1314.0,0.20497209538305428,stop,False,29.25436914898455
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_090,0,ok,0.6400310318076028,1.6400310318076028,2115,1289.0,0.10667183863460046,stop,False,29.333709063008428
longbench_v2_qwen3,r_fuzzy,alpha0.25,case_091,0,ok,1.407581545694975,2.407581545694975,8192,3403.0,0.23459692428249584,length,False,80.24137950828299
